norm_time,Character_status,ecg,hr,rr,marker
59.279775554,TouchFace,0.079,,,
59.287471176,TouchFace,0.048,,,
59.295166798,TouchFace,0.019,,,
59.30286242,TouchFace,-0.012,,,
59.310558042,TouchFace,-0.024,,,
59.318253664,TouchFace,-0.021,,,
59.325949286,TouchFace,-0.021,,,
59.333644908,TouchFace,-0.024,,,
59.34134053,TouchFace,-0.016,,,
59.349036152,TouchFace,-0.004,,,
59.356731774,TouchFace,0.004,,,
59.364427396,TouchFace,0.012,,,
59.372123018,TouchFace,0.019,,,
59.37981864,TouchFace,0.031,,,
59.387514262,TouchFace,0.038,,,
59.395209884,TouchFace,0.038,,,
59.402905506,TouchFace,0.043,,,
59.410601128,TouchFace,0.048,,,
59.41829675,TouchFace,0.048,,,
59.425992372,TouchFace,0.045,,,
59.433687994,TouchFace,0.043,,,
59.441383616,TouchFace,0.043,,,
59.449079238,TouchFace,0.048,,,
59.45677486,TouchFace,0.043,,,
59.464470482,TouchFace,0.04,,,
59.472166104,TouchFace,0.05,,,
59.479861726,TouchFace,0.045,,,
59.487557348,TouchFace,0.04,,,
59.49525297,TouchFace,0.048,,,
59.502948592,TouchFace,0.05,,,
59.510644214,TouchFace,0.048,,,
59.518339836,TouchFace,0.048,,,
59.526035458,TouchFace,0.057,,,
59.53373108,TouchFace,0.06,,,
59.541426702,TouchFace,0.057,,,
59.549122348,TouchFace,0.06,,,
59.55681797,TouchFace,0.062,,,
59.564513592,TouchFace,0.057,,,
59.572209214,TouchFace,0.043,,,
59.579904836,TouchFace,0.038,,,
59.587600458,TouchFace,0.055,,,
59.59529608,TouchFace,0.084,,,
59.602991702,TouchFace,0.103,,,
59.610687324,TouchFace,0.11,,,
59.618382946,TouchFace,0.12,,,
59.626078568,TouchFace,0.11,,,
59.63377419,TouchFace,0.072,,,
59.641469812,TouchFace,0.05,,,
59.649165434,TouchFace,0.055,,,
59.656861056,TouchFace,0.052,,,
59.664556678,TouchFace,0.05,,,
59.6722523,TouchFace,0.052,,,
59.679947922,TouchFace,0.045,,,
59.687643544,TouchFace,0.04,,,
59.695339166,TouchFace,0.048,,,
59.703034788,TouchFace,0.057,,,
59.71073041,TouchFace,0.12,,,
59.718426032,TouchFace,0.399,,,
59.726121654,TouchFace,0.952,,,
59.733817276,TouchFace,1.178,,,
59.741512898,TouchFace,0.351,,,
59.74920852,TouchFace,-0.675,,,
59.756904142,TouchFace,-0.606,,,
59.764599764,TouchFace,-0.086,,,
59.772295386,TouchFace,-0.024,,,
59.779991008,TouchFace,-0.038,,,
59.78768663,TouchFace,0.081,,,
59.795382252,TouchFace,0.115,,,
59.803077874,TouchFace,0.11,,,
59.810773496,TouchFace,0.146,,,
59.818469118,TouchFace,0.161,,,
59.82616474,TouchFace,0.17,,,
59.833860362,TouchFace,0.192,,,
59.841555984,TouchFace,0.194,,,
59.849251606,TouchFace,0.197,,,
59.856947228,TouchFace,0.211,,,
59.86464285,TouchFace,0.221,,,
59.872338472,TouchFace,0.226,,,
59.880034094,TouchFace,0.247,,,
59.887729716,TouchFace,0.274,,,
59.895425338,TouchFace,0.283,,,
59.90312096,TouchFace,0.295,,,
59.910816582,TouchFace,0.319,,,
59.918512204,TouchFace,0.329,,,
59.926207826,TouchFace,0.324,,,
59.933903448,TouchFace,0.317,,,
59.94159907,TouchFace,0.307,,,
59.949294692,TouchFace,0.286,,,
59.956990314,TouchFace,0.262,,,
59.964685936,TouchFace,0.24,,,
59.972381558,TouchFace,0.211,,,
59.98007718,TouchFace,0.165,,,
59.987772802,TouchFace,0.12,,,
59.995468424,TouchFace,0.079,,,
60.003164046,TouchFace,0.045,,,
60.010859668,TouchFace,0.016,,,
60.01855529,TouchFace,-0.009,,,
60.026250912,TouchFace,-0.028,,,
60.033946534,TouchFace,-0.028,,,
60.041642156,TouchFace,-0.031,,,
60.049337778,TouchFace,-0.031,,,
60.0570334,TouchFace,-0.021,,,
60.064729022,TouchFace,-0.004,,,
60.072424644,TouchFace,0.004,,,
60.080120266,TouchFace,0.009,,,
60.087815888,TouchFace,0.019,,,
60.09551151,TouchFace,0.028,,,
60.103207132,TouchFace,0.033,,,
60.110902778,TouchFace,0.04,80.0,700.0,
60.118598818,TouchFace,0.045,,,
60.126294858,TouchFace,0.043,,,
60.133990898,TouchFace,0.026,,,
60.141686938,TouchFace,0.007,,,
60.149382978,TouchFace,0.014,,,
60.157079018,TouchFace,0.028,,,
60.164775058,TouchFace,0.028,,,
60.172471098,TouchFace,0.021,,,
60.180167138,TouchFace,0.016,,,
60.187863178,TouchFace,0.024,,,
60.195559218,TouchFace,0.026,,,
60.203255258,TouchFace,0.026,,,
60.210951298,TouchFace,0.031,,,
60.218647338,TouchFace,0.033,,,
60.226343378,TouchFace,0.031,,,
60.234039418,TouchFace,0.036,,,
60.241735458,TouchFace,0.04,,,
60.249431498,TouchFace,0.045,,,
60.257127538,TouchFace,0.045,,,
60.264823578,TouchFace,0.052,,,
60.272519618,TouchFace,0.057,,,
60.280215658,TouchFace,0.057,,,
60.287911698,TouchFace,0.052,,,
60.295607738,TouchFace,0.045,,,
60.303303778,TouchFace,0.048,,,
60.310999818,TouchFace,0.057,,,
60.318695858,TouchFace,0.074,,,
60.326391898,TouchFace,0.108,,,
60.334087938,TouchFace,0.137,,,
60.341783978,TouchFace,0.141,,,
60.349480018,TouchFace,0.139,,,
60.357176058,TouchFace,0.127,,,
60.364872098,TouchFace,0.101,,,
60.372568138,TouchFace,0.084,,,
60.380264178,TouchFace,0.088,,,
60.387960218,TouchFace,0.096,,,
60.395656258,TouchFace,0.098,,,
60.403352298,TouchFace,0.108,,,
60.411048338,TouchFace,0.108,,,
60.418744378,TouchFace,0.093,,,
60.426440418,TouchFace,0.084,,,
60.434136458,TouchFace,0.105,,,
60.441832498,TouchFace,0.245,,,
60.449528538,TouchFace,0.675,,,
60.457224578,TouchFace,1.187,,,
60.464920618,TouchFace,0.94,,,
60.472616658,TouchFace,-0.192,,,
60.480312698,TouchFace,-0.788,,,
60.488008738,TouchFace,-0.315,,,
60.495704778,TouchFace,0.036,,,
60.503400818,TouchFace,-0.028,,,
60.511096858,TouchFace,0.038,,,
60.518792898,TouchFace,0.144,,,
60.526488938,TouchFace,0.137,,,
60.534184978,TouchFace,0.151,,,
60.541881018,TouchFace,0.189,,,
60.549577058,TouchFace,0.192,,,
60.557273098,TouchFace,0.199,,,
60.564969138,TouchFace,0.221,,,
60.572665178,TouchFace,0.235,,,
60.580361218,TouchFace,0.245,,,
60.588057258,TouchFace,0.252,,,
60.595753298,TouchFace,0.257,,,
60.603449338,TouchFace,0.271,,,
60.611145378,TouchFace,0.29,,,
60.618841418,TouchFace,0.307,,,
60.626537458,TouchFace,0.324,,,
60.634233498,TouchFace,0.343,,,
60.641929538,TouchFace,0.341,,,
60.649625578,TouchFace,0.334,,,
60.657321618,TouchFace,0.341,,,
60.665017658,TouchFace,0.334,,,
60.672713728,TouchFace,0.315,,,
60.68040935,TouchFace,0.29,,,
60.688104972,TouchFace,0.259,,,
60.695800594,TouchFace,0.226,,,
60.703496216,TouchFace,0.194,,,
60.711191838,TouchFace,0.158,,,
60.71888746,TouchFace,0.11,,,
60.726583082,TouchFace,0.067,,,
60.734278704,TouchFace,0.019,,,
60.741974326,TouchFace,-0.021,,,
60.749669948,TouchFace,-0.033,,,
60.75736557,TouchFace,-0.038,,,
60.765061192,TouchFace,-0.05,,,
60.772756814,TouchFace,-0.052,,,
60.780452436,TouchFace,-0.045,,,
60.788148058,TouchFace,-0.033,,,
60.79584368,TouchFace,-0.021,,,
60.803539302,TouchFace,-0.009,,,
60.811234924,TouchFace,0.0,,,
60.818930546,TouchFace,0.009,,,
60.826626168,TouchFace,0.016,,,
60.83432179,TouchFace,0.024,,,
60.842017412,TouchFace,0.033,,,
60.849713034,TouchFace,0.04,,,
60.857408656,TouchFace,0.043,,,
60.865104278,TouchFace,0.048,,,
60.8727999,TouchFace,0.055,,,
60.880495522,TouchFace,0.05,,,
60.888191144,TouchFace,0.05,,,
60.895886766,TouchFace,0.055,,,
60.903582388,TouchFace,0.052,,,
60.91127801,TouchFace,0.043,,,
60.918973632,TouchFace,0.033,,,
60.926669254,TouchFace,0.036,,,
60.934364876,TouchFace,0.043,,,
60.942060498,TouchFace,0.045,,,
60.94975612,TouchFace,0.048,,,
60.957451742,TouchFace,0.045,,,
60.965147364,TouchFace,0.048,,,
60.972842986,TouchFace,0.057,,,
60.980538608,TouchFace,0.052,,,
60.98823423,TouchFace,0.048,,,
60.995929852,TouchFace,0.057,,,
61.003625474,TouchFace,0.062,,,
61.011321096,TouchFace,0.062,,,
61.019016718,TouchFace,0.06,,,
61.02671234,TouchFace,0.05,,,
61.034407962,TouchFace,0.043,,,
61.042103584,TouchFace,0.048,,,
61.049799206,TouchFace,0.076,,,
61.057494828,TouchFace,0.117,,,
61.06519045,TouchFace,0.137,,,
61.072886072,TouchFace,0.144,,,
61.080581694,TouchFace,0.149,,,
61.088277316,TouchFace,0.125,,,
61.095972938,TouchFace,0.086,,,
61.10366856,TouchFace,0.076,,,
61.111364182,TouchFace,0.088,,,
61.119059804,TouchFace,0.096,,,
61.126755426,TouchFace,0.091,,,
61.134451048,TouchFace,0.086,,,
61.14214667,TouchFace,0.084,,,
61.149842292,TouchFace,0.069,,,
61.157537914,TouchFace,0.05,,,
61.165233536,TouchFace,0.081,,,
61.172929158,TouchFace,0.274,,,
61.18062478,TouchFace,0.764,,,
61.188320402,TouchFace,1.231,,,
61.196016024,TouchFace,0.779,,,
61.203711646,TouchFace,-0.432,,,
61.211407268,TouchFace,-0.8320000000000001,,,
61.21910289,TouchFace,-0.264,,,
61.226798512,TouchFace,0.0,,,
61.234494158,TouchFace,-0.064,81.0,713.0,
61.24218978,TouchFace,0.043,,,
61.249885402,TouchFace,0.117,,,
61.257581024,TouchFace,0.096,,,
61.265276646,TouchFace,0.144,,,
61.272972268,TouchFace,0.194,,,
61.28066789,TouchFace,0.177,,,
61.288363512,TouchFace,0.187,,,
61.296059134,TouchFace,0.221,,,
61.303754756,TouchFace,0.216,,,
61.311450378,TouchFace,0.202,,,
61.319146,TouchFace,0.216,,,
61.326841622,TouchFace,0.23,,,
61.334537244,TouchFace,0.238,,,
61.342232866,TouchFace,0.257,,,
61.349928488,TouchFace,0.288,,,
61.35762411,TouchFace,0.31,,,
61.365319732,TouchFace,0.327,,,
61.373015354,TouchFace,0.346,,,
61.380710976,TouchFace,0.358,,,
61.388406598,TouchFace,0.36,,,
61.39610222,TouchFace,0.353,,,
61.403797842,TouchFace,0.327,,,
61.411493464,TouchFace,0.303,,,
61.419189086,TouchFace,0.278,,,
61.426884708,TouchFace,0.24,,,
61.43458033,TouchFace,0.194,,,
61.442275952,TouchFace,0.144,,,
61.449971574,TouchFace,0.093,,,
61.457667196,TouchFace,0.05,,,
61.465362818,TouchFace,0.009,,,
61.47305844,TouchFace,-0.019,,,
61.480754062,TouchFace,-0.038,,,
61.488449684,TouchFace,-0.05,,,
61.496145306,TouchFace,-0.057,,,
61.503840928,TouchFace,-0.052,,,
61.51153655,TouchFace,-0.045,,,
61.519232172,TouchFace,-0.043,,,
61.526927794,TouchFace,-0.033,,,
61.534623416,TouchFace,-0.014,,,
61.542319038,TouchFace,-0.004,,,
61.55001466,TouchFace,0.002,,,
61.557710282,TouchFace,0.009,,,
61.565405904,TouchFace,0.016,,,
61.573101526,TouchFace,0.024,,,
61.580797148,TouchFace,0.031,,,
61.58849277,TouchFace,0.036,,,
61.596188392,TouchFace,0.043,,,
61.603884014,TouchFace,0.045,,,
61.611579636,TouchFace,0.043,,,
61.619275258,TouchFace,0.045,,,
61.62697088,TouchFace,0.05,,,
61.634666502,TouchFace,0.05,,,
61.642362124,TouchFace,0.045,,,
61.650057746,TouchFace,0.038,,,
61.657753368,TouchFace,0.019,,,
61.66544899,TouchFace,0.004,,,
61.673144612,TouchFace,0.009,,,
61.680840234,TouchFace,0.019,,,
61.688535856,TouchFace,0.028,,,
61.696231478,TouchFace,0.031,,,
61.7039271,TouchFace,0.026,,,
61.711622722,TouchFace,0.031,,,
61.719318344,TouchFace,0.033,,,
61.727013966,TouchFace,0.021,,,
61.734709588,TouchFace,0.019,,,
61.74240521,TouchFace,0.024,,,
61.750100832,TouchFace,0.036,,,
61.757796454,TouchFace,0.067,,,
61.765492076,TouchFace,0.098,,,
61.773187698,TouchFace,0.108,,,
61.78088332,TouchFace,0.117,,,
61.788578942,TouchFace,0.117,,,
61.796274588,TouchFace,0.086,,,
61.803970628,TouchFace,0.06,,,
61.811666668,TouchFace,0.064,,,
61.819362708,TouchFace,0.072,,,
61.827058748,TouchFace,0.067,,,
61.834754788,TouchFace,0.069,,,
61.842450828,TouchFace,0.064,,,
61.850146868,TouchFace,0.057,,,
61.857842908,TouchFace,0.052,,,
61.865538948,TouchFace,0.055,,,
61.873234988,TouchFace,0.156,,,
61.880931028,TouchFace,0.555,,,
61.888627068,TouchFace,1.168,,,
61.896323108,TouchFace,1.161,,,
61.904019148,TouchFace,0.043,,,
61.911715188,TouchFace,-0.846,,,
61.919411228,TouchFace,-0.497,,,
61.927107268,TouchFace,-0.031,,,
61.934803308,TouchFace,-0.072,,,
61.942499348,TouchFace,-0.036,,,
61.950195388,TouchFace,0.096,,,
61.957891428,TouchFace,0.093,,,
61.965587468,TouchFace,0.098,,,
61.973283508,TouchFace,0.149,,,
61.980979548,TouchFace,0.158,,,
61.988675588,TouchFace,0.165,,,
61.996371628,TouchFace,0.189,,,
62.004067668,TouchFace,0.194,,,
62.011763708,TouchFace,0.199,,,
62.019459748,TouchFace,0.218,,,
62.027155788,TouchFace,0.226,,,
62.034851828,TouchFace,0.233,,,
62.042547868,TouchFace,0.259,,,
62.050243908,TouchFace,0.286,,,
62.057939948,TouchFace,0.3,,,
62.065635988,TouchFace,0.317,,,
62.073332028,TouchFace,0.343,,,
62.081028068,TouchFace,0.36,,,
62.088724108,TouchFace,0.363,,,
62.096420148,TouchFace,0.358,,,
62.104116188,TouchFace,0.348,,,
62.111812228,TouchFace,0.327,,,
62.119508268,TouchFace,0.29,,,
62.127204308,TouchFace,0.254,,,
62.134900348,TouchFace,0.218,,,
62.142596388,TouchFace,0.161,,,
62.150292428,TouchFace,0.098,,,
62.157988468,TouchFace,0.05,,,
62.165684508,TouchFace,0.002,,,
62.173380548,TouchFace,-0.038,,,
62.181076588,TouchFace,-0.057,,,
62.188772628,TouchFace,-0.067,,,
62.196468668,TouchFace,-0.072,,,
62.204164708,TouchFace,-0.072,,,
62.211860748,TouchFace,-0.069,,,
62.219556788,TouchFace,-0.057,,,
62.227252828,TouchFace,-0.04,,,
62.234948868,TouchFace,-0.028,,,
62.242644908,TouchFace,-0.026,,,
62.250340948,TouchFace,-0.014,,,
62.258036988,TouchFace,0.0,,,
62.265733028,TouchFace,0.004,,,
62.273429068,TouchFace,0.009,,,
62.281125108,TouchFace,0.021,,,
62.288821148,TouchFace,0.031,,,
62.296517188,TouchFace,0.033,,,
62.304213228,TouchFace,0.028,,,
62.311909268,TouchFace,0.033,,,
62.319605308,TouchFace,0.04,,,
62.327301348,TouchFace,0.038,,,
62.334997388,TouchFace,0.04,,,
62.342693428,TouchFace,0.043,,,
62.350389468,TouchFace,0.04,,,
62.358085536,TouchFace,0.036,82.0,716.0,
62.365781158,TouchFace,0.036,,728.0,
62.37347678,TouchFace,0.043,,,
62.381172402,TouchFace,0.043,,,
62.388868024,TouchFace,0.033,,,
62.396563646,TouchFace,0.031,,,
62.404259268,TouchFace,0.04,,,
62.41195489,TouchFace,0.045,,,
62.419650512,TouchFace,0.033,,,
62.427346134,TouchFace,0.024,,,
62.435041756,TouchFace,0.033,,,
62.442737378,TouchFace,0.038,,,
62.450433,TouchFace,0.033,,,
62.458128622,TouchFace,0.036,,,
62.465824244,TouchFace,0.036,,,
62.473519866,TouchFace,0.031,,,
62.481215488,TouchFace,0.026,,,
62.48891111,TouchFace,0.031,,,
62.496606732,TouchFace,0.06,,,
62.504302354,TouchFace,0.101,,,
62.511997976,TouchFace,0.113,,,
62.519693598,TouchFace,0.117,,,
62.52738922,TouchFace,0.127,,,
62.535084842,TouchFace,0.105,,,
62.542780464,TouchFace,0.067,,,
62.550476086,TouchFace,0.05,,,
62.558171708,TouchFace,0.06,,,
62.56586733,TouchFace,0.067,,,
62.573562952,TouchFace,0.064,,,
62.581258574,TouchFace,0.072,,,
62.588954196,TouchFace,0.079,,,
62.596649818,TouchFace,0.076,,,
62.60434544,TouchFace,0.064,,,
62.612041062,TouchFace,0.103,,,
62.619736684,TouchFace,0.358,,,
62.627432306,TouchFace,0.923,,,
62.635127928,TouchFace,1.298,,,
62.64282355,TouchFace,0.632,,,
62.650519172,TouchFace,-0.536,,,
62.658214794,TouchFace,-0.6940000000000001,,,
62.665910416,TouchFace,-0.141,,,
62.673606038,TouchFace,-0.016,,,
62.68130166,TouchFace,-0.081,,,
62.688997282,TouchFace,0.04,,,
62.696692904,TouchFace,0.103,,,
62.704388526,TouchFace,0.086,,,
62.712084148,TouchFace,0.12,,,
62.71977977,TouchFace,0.144,,,
62.727475392,TouchFace,0.137,,,
62.735171014,TouchFace,0.153,,,
62.742866636,TouchFace,0.17,,,
62.750562258,TouchFace,0.173,,,
62.75825788,TouchFace,0.182,,,
62.765953502,TouchFace,0.202,,,
62.773649124,TouchFace,0.216,,,
62.781344746,TouchFace,0.23,,,
62.789040368,TouchFace,0.252,,,
62.79673599,TouchFace,0.278,,,
62.804431612,TouchFace,0.295,,,
62.812127234,TouchFace,0.31,,,
62.819822856,TouchFace,0.331,,,
62.827518478,TouchFace,0.346,,,
62.8352141,TouchFace,0.346,,,
62.842909722,TouchFace,0.334,,,
62.850605344,TouchFace,0.317,,,
62.858300966,TouchFace,0.298,,,
62.865996588,TouchFace,0.274,,,
62.87369221,TouchFace,0.238,,,
62.881387832,TouchFace,0.189,,,
62.889083454,TouchFace,0.137,,,
62.896779076,TouchFace,0.091,,,
62.904474698,TouchFace,0.048,,,
62.91217032,TouchFace,0.019,,,
62.919865966,TouchFace,-0.002,82.0,729.0,
62.927561588,TouchFace,-0.024,,,
62.93525721,TouchFace,-0.031,,,
62.942952832,TouchFace,-0.031,,,
62.950648454,TouchFace,-0.036,,,
62.958344076,TouchFace,-0.031,,,
62.966039698,TouchFace,-0.016,,,
62.97373532,TouchFace,-0.004,,,
62.981430942,TouchFace,0.0,,,
62.989126564,TouchFace,-0.002,,,
62.996822186,TouchFace,-0.004,,,
63.004517808,TouchFace,0.004,,,
63.01221343,TouchFace,0.019,,,
63.019909052,TouchFace,0.024,,,
63.027604674,TouchFace,0.026,,,
63.035300296,TouchFace,0.036,,,
63.042995918,TouchFace,0.033,,,
63.05069154,TouchFace,0.031,,,
63.058387162,TouchFace,0.036,,,
63.066082784,TouchFace,0.04,,,
63.073778406,TouchFace,0.045,,,
63.081474028,TouchFace,0.043,,,
63.08916965,TouchFace,0.038,,,
63.096865272,TouchFace,0.04,,,
63.104560894,TouchFace,0.045,,,
63.112256516,TouchFace,0.043,,,
63.119952138,TouchFace,0.038,,,
63.12764776,TouchFace,0.033,,,
63.135343382,TouchFace,0.033,,,
63.143039004,TouchFace,0.036,,,
63.150734626,TouchFace,0.036,,,
63.158430248,TouchFace,0.045,,,
63.16612587,TouchFace,0.05,,,
63.173821492,TouchFace,0.045,,,
63.181517114,TouchFace,0.031,,,
63.189212736,TouchFace,0.024,,,
63.196908358,TouchFace,0.033,,,
63.20460398,TouchFace,0.036,,,
63.212299602,TouchFace,0.038,,,
63.219995224,TouchFace,0.045,,,
63.227690846,TouchFace,0.043,,,
63.235386468,TouchFace,0.043,,,
63.24308209,TouchFace,0.045,,,
63.250777712,TouchFace,0.04,,,
63.258473334,TouchFace,0.031,,,
63.266168956,TouchFace,0.033,,,
63.273864578,TouchFace,0.064,,,
63.2815602,TouchFace,0.105,,,
63.289255822,TouchFace,0.108,,,
63.296951444,TouchFace,0.108,,,
63.304647066,TouchFace,0.117,,,
63.312342688,TouchFace,0.103,,,
63.32003831,TouchFace,0.064,,,
63.327733932,TouchFace,0.048,,,
63.335429554,TouchFace,0.067,,,
63.343125176,TouchFace,0.072,,,
63.350820798,TouchFace,0.064,,,
63.35851642,TouchFace,0.072,,,
63.366212042,TouchFace,0.076,,,
63.373907664,TouchFace,0.067,,,
63.381603286,TouchFace,0.06,,,
63.389298908,TouchFace,0.101,,,
63.39699453,TouchFace,0.343,,,
63.404690152,TouchFace,0.877,,,
63.412385774,TouchFace,1.216,,,
63.420081396,TouchFace,0.555,,,
63.427777018,TouchFace,-0.562,,,
63.43547264,TouchFace,-0.6920000000000001,,,
63.443168262,TouchFace,-0.149,,,
63.450863884,TouchFace,-0.019,,,
63.458559506,TouchFace,-0.074,,,
63.466255128,TouchFace,0.04,,,
63.47395075,TouchFace,0.096,,,
63.481646396,TouchFace,0.079,,,
63.489342436,TouchFace,0.113,,,
63.497038476,TouchFace,0.141,,,
63.504734516,TouchFace,0.134,,,
63.512430556,TouchFace,0.149,,,
63.520126596,TouchFace,0.173,,,
63.527822636,TouchFace,0.17,,,
63.535518676,TouchFace,0.168,,,
63.543214716,TouchFace,0.187,,,
63.550910756,TouchFace,0.209,,,
63.558606796,TouchFace,0.218,,,
63.566302836,TouchFace,0.235,,,
63.573998876,TouchFace,0.262,,,
63.581694916,TouchFace,0.286,,,
63.589390956,TouchFace,0.303,,,
63.597086996,TouchFace,0.317,,,
63.604783036,TouchFace,0.329,,,
63.612479076,TouchFace,0.331,,,
63.620175116,TouchFace,0.317,,,
63.627871156,TouchFace,0.3,,,
63.635567196,TouchFace,0.281,,,
63.643263236,TouchFace,0.254,,,
63.650959276,TouchFace,0.218,,,
63.658655316,TouchFace,0.185,,,
63.666351356,TouchFace,0.146,,,
63.674047396,TouchFace,0.105,,,
63.681743436,TouchFace,0.057,,,
63.689439476,TouchFace,0.007,,,
63.697135516,TouchFace,-0.016,,,
63.704831556,TouchFace,-0.026,,,
63.712527596,TouchFace,-0.038,,,
63.720223636,TouchFace,-0.038,,,
63.727919676,TouchFace,-0.031,,,
63.735615716,TouchFace,-0.026,,,
63.743311756,TouchFace,-0.024,,,
63.751007796,TouchFace,-0.012,,,
63.758703836,TouchFace,0.004,,,
63.766399876,TouchFace,0.012,,,
63.774095916,TouchFace,0.016,,,
63.781791956,TouchFace,0.026,,,
63.789487996,TouchFace,0.031,,,
63.797184036,TouchFace,0.036,,,
63.804880076,TouchFace,0.036,,,
63.812576116,TouchFace,0.04,,,
63.820272156,TouchFace,0.05,,,
63.827968196,TouchFace,0.048,,,
63.835664236,TouchFace,0.048,,,
63.843360276,TouchFace,0.057,,,
63.851056316,TouchFace,0.062,,,
63.858752356,TouchFace,0.055,,,
63.866448396,TouchFace,0.045,,,
63.874144436,TouchFace,0.045,,,
63.881840476,TouchFace,0.052,,,
63.889536516,TouchFace,0.05,,,
63.897232556,TouchFace,0.048,,,
63.904928596,TouchFace,0.052,,,
63.912624636,TouchFace,0.055,,,
63.920320676,TouchFace,0.045,,,
63.928016716,TouchFace,0.045,,,
63.935712756,TouchFace,0.06,,,
63.943408796,TouchFace,0.064,,,
63.951104836,TouchFace,0.062,,,
63.958800876,TouchFace,0.067,,,
63.966496916,TouchFace,0.072,,,
63.974192956,TouchFace,0.074,,,
63.981888996,TouchFace,0.072,,,
63.989585036,TouchFace,0.06,,,
63.997281076,TouchFace,0.06,,,
64.004977116,TouchFace,0.064,,,
64.012673156,TouchFace,0.062,,,
64.020369196,TouchFace,0.064,,,
64.028065236,TouchFace,0.074,,,
64.035761276,TouchFace,0.067,,,
64.043457346,TouchFace,0.048,82.0,703.0,
64.051152968,TouchFace,0.048,,,
64.05884859,TouchFace,0.057,,,
64.066544212,TouchFace,0.072,,,
64.074239834,TouchFace,0.103,,,
64.081935456,TouchFace,0.132,,,
64.089631078,TouchFace,0.139,,,
64.0973267,TouchFace,0.137,,,
64.105022322,TouchFace,0.117,,,
64.112717944,TouchFace,0.079,,,
64.120413566,TouchFace,0.055,,,
64.128109188,TouchFace,0.064,,,
64.13580481,TouchFace,0.076,,,
64.143500432,TouchFace,0.074,,,
64.151196054,TouchFace,0.067,,,
64.158891676,TouchFace,0.062,,,
64.166587298,TouchFace,0.055,,,
64.17428292,TouchFace,0.05,,,
64.181978542,TouchFace,0.06,,,
64.189674164,TouchFace,0.209,,,
64.197369786,TouchFace,0.668,,,
64.205065408,TouchFace,1.151,,,
64.21276103,TouchFace,0.771,,,
64.220456652,TouchFace,-0.418,,,
64.228152274,TouchFace,-0.872,,,
64.235847896,TouchFace,-0.319,,,
64.243543518,TouchFace,-0.038,,,
64.25123914,TouchFace,-0.122,,,
64.258934762,TouchFace,-0.019,,,
64.266630384,TouchFace,0.079,,,
64.274326006,TouchFace,0.05,,,
64.282021628,TouchFace,0.079,,,
64.28971725,TouchFace,0.125,,,
64.297412872,TouchFace,0.127,,,
64.305108494,TouchFace,0.137,,,
64.312804116,TouchFace,0.161,,,
64.320499738,TouchFace,0.173,,,
64.32819536,TouchFace,0.185,,,
64.335890982,TouchFace,0.206,,,
64.343586604,TouchFace,0.221,,,
64.351282226,TouchFace,0.23,,,
64.358977848,TouchFace,0.245,,,
64.36667347,TouchFace,0.257,,,
64.374369092,TouchFace,0.276,,,
64.382064714,TouchFace,0.3,,,
64.389760336,TouchFace,0.322,,,
64.397455958,TouchFace,0.339,,,
64.40515158,TouchFace,0.339,,,
64.412847202,TouchFace,0.329,,,
64.420542824,TouchFace,0.324,,,
64.428238446,TouchFace,0.305,,,
64.435934068,TouchFace,0.278,,,
64.44362969,TouchFace,0.254,,,
64.451325312,TouchFace,0.206,,,
64.459020934,TouchFace,0.151,,,
64.466716556,TouchFace,0.11,,,
64.474412178,TouchFace,0.079,,,
64.4821078,TouchFace,0.045,,,
64.489803422,TouchFace,0.004,,,
64.497499044,TouchFace,-0.024,,,
64.505194666,TouchFace,-0.026,,,
64.512890288,TouchFace,-0.028,,,
64.52058591,TouchFace,-0.033,,,
64.528281532,TouchFace,-0.028,,,
64.535977154,TouchFace,-0.012,,,
64.543672776,TouchFace,-0.004,,,
64.551368398,TouchFace,-0.009,,,
64.55906402,TouchFace,0.0,,,
64.566759642,TouchFace,0.009,,,
64.574455264,TouchFace,0.014,,,
64.582150886,TouchFace,0.024,,,
