norm_time,Character_status,ecg,hr,rr,marker
5.832361584,Walk,0.085,,,
5.833,Walk,,,,
5.840055952,Walk,0.075,,,
5.84775032,Walk,0.068,,,
5.855444688,Walk,0.061,,,
5.863139056,Walk,0.085,,,
5.870833424,Walk,0.07,,,
5.878527792,Walk,0.075,,,
5.88622216,Walk,0.083,,,
5.893916528,Walk,0.068,,,
5.901610896,Walk,0.08,,,
5.909305264,Walk,-0.009,,,
5.916999632,Walk,-0.151,,,
5.917,Walk,,,,
5.924694,Walk,-0.044,,,
5.932388368,Walk,0.66,,,
5.940082736,Walk,1.755,,,
5.947777104,Walk,2.01,,,
5.955471472,Walk,0.941,,,
5.96316584,Walk,-0.078,,,
5.970860208,Walk,-0.102,,,
5.978554576,Walk,0.09,,,
5.986248944,Walk,-0.085,,,
5.993943312,Walk,-0.161,,,
5.999,Walk,,,,
6.00163768,Walk,-0.041,,,
6.009332048,Walk,-0.075,,,
6.017026416,Walk,-0.107,,,
6.024720784,Walk,-0.056,,,
6.032415152,Walk,-0.07,,,
6.04010952,Walk,-0.056,,,
6.047803888,Walk,-0.039,,,
6.055498256,Walk,-0.041,,,
6.063192624,Walk,-0.019,,,
6.070886992,Walk,-0.024,,,
6.07858136,Walk,-0.004,,,
6.083,Walk,,,,
6.086275728,Walk,0.007,,,
6.093970096,Walk,0.0,,,
6.101664464,Walk,0.031,,,
6.109358832,Walk,0.024,,,
6.1170532,Walk,0.029,,,
6.124747568,Walk,0.056,,,
6.132441936,Walk,0.044,,,
6.140136304,Walk,0.068,,,
6.147830672,Walk,0.07,,,
6.15552504,Walk,0.07,,,
6.163219408,Walk,0.11,,,
6.167,Walk,,,,
6.170913776,Walk,0.102,,,
6.178608156,Walk,0.102,92.0,574.0,
6.186302524,Walk,0.095,,564.0,
6.193996892,Walk,0.063,,,
6.20169126,Walk,0.073,,,
6.209385628,Walk,0.044,,,
6.217079996,Walk,0.034,,,
6.224774364,Walk,0.048,,,
6.232468732,Walk,0.019,,,
6.2401631,Walk,0.034,,,
6.247857468,Walk,0.041,,,
6.25,Walk,,,,
6.255551836,Walk,0.031,,,
6.263246204,Walk,0.046,,,
6.270940572,Walk,0.026,,,
6.27863494,Walk,0.046,,,
6.286329308,Walk,0.063,,,
6.294023676,Walk,0.044,,,
6.301718044,Walk,0.066,,,
6.309412412,Walk,0.053,,,
6.31710678,Walk,0.031,,,
6.324801148,Walk,0.026,,,
6.332495516,Walk,0.004,,,
6.334,Walk,,,,
6.340189884,Walk,0.026,,,
6.347884252,Walk,0.022,,,
6.35557862,Walk,0.024,,,
6.363272988,Walk,0.088,,,
6.370967356,Walk,0.097,,,
6.378661724,Walk,0.095,,,
6.386356092,Walk,0.083,,,
6.39405046,Walk,0.063,,,
6.401744828,Walk,0.1,,,
6.409439196,Walk,0.092,,,
6.417,Walk,,,,
6.417133564,Walk,0.09,,,
6.424827932,Walk,0.112,,,
6.4325223,Walk,0.097,,,
6.440216668,Walk,0.107,,,
6.447911036,Walk,0.088,,,
6.455605404,Walk,-0.002,,,
6.463299772,Walk,-0.117,,,
6.47099414,Walk,0.029,,,
6.478688508,Walk,0.899,,,
6.486382876,Walk,1.975,,,
6.494077244,Walk,2.0460000000000003,,,
6.5,Walk,,,,
6.501771612,Walk,0.958,,,
6.50946598,Walk,-0.051,,,
6.517160348,Walk,-0.105,,,
6.524854716,Walk,0.053,,,
6.532549084,Walk,-0.119,,,
6.540243452,Walk,-0.154,,,
6.54793782,Walk,-0.073,,,
6.555632188,Walk,-0.088,,,
6.563326556,Walk,-0.085,,,
6.571020924,Walk,-0.068,,,
6.578715292,Walk,-0.044,,,
6.583,Walk,,,,
6.58640966,Walk,-0.036,,,
6.594104028,Walk,-0.039,,,
6.601798396,Walk,-0.007,,,
6.609492764,Walk,-0.009,,,
6.617187132,Walk,-0.002,,,
6.6248815,Walk,0.009,,,
6.632575868,Walk,-0.012,,,
6.640270236,Walk,0.012,,,
6.647964604,Walk,0.009,,,
6.655658972,Walk,-0.004,,,
6.66335334,Walk,0.019,,,
6.667,Walk,,,,
6.671047708,Walk,0.012,,,
6.678742076,Walk,0.019,,,
6.686436444,Walk,0.029,,,
6.694130812,Walk,0.019,,,
6.70182518,Walk,0.053,,,
6.709519548,Walk,0.056,,,
6.717213916,Walk,0.058,,,
6.724908284,Walk,0.068,,,
6.732602652,Walk,0.041,,,
6.740297032,Walk,0.051,,,
6.7479914,Walk,0.039,,,
6.749,Walk,,,,
6.755685768,Walk,0.026,,,
6.763380136,Walk,0.048,,,
6.771074504,Walk,0.031,,,
6.778768872,Walk,0.044,,,
6.78646324,Walk,0.056,,,
6.794157608,Walk,0.044,,,
6.801851976,Walk,0.058,,,
6.809546344,Walk,0.031,,,
6.817240712,Walk,0.024,,,
6.82493508,Walk,0.036,,,
6.832629448,Walk,0.014,,,
6.833,Walk,,,,
6.840323816,Walk,0.039,,,
6.848018184,Walk,0.041,,,
6.855712552,Walk,0.029,,,
6.86340692,Walk,0.051,,,
6.871101288,Walk,0.041,,,
6.878795656,Walk,0.056,,,
6.886490024,Walk,0.063,,,
6.894184392,Walk,0.041,,,
6.90187876,Walk,0.051,,,
6.909573128,Walk,0.029,,,
6.916,Walk,,,,
6.917267496,Walk,0.024,,,
6.924961864,Walk,0.039,,,
6.932656232,Walk,0.034,,,
6.9403506,Walk,0.088,,,
6.948044968,Walk,0.117,,,
6.955739336,Walk,0.095,,,
6.963433704,Walk,0.085,,,
6.971128072,Walk,0.066,,,
6.97882244,Walk,0.088,,,
6.986516808,Walk,0.095,,,
6.994211176,Walk,0.075,,,
6.999,Walk,,,,
7.001905544,Walk,0.105,,,
7.009599912,Walk,0.097,,,
7.01729428,Walk,0.09,,,
7.024988648,Walk,0.092,,,
7.032683016,Walk,-0.007,,,
7.040377384,Walk,-0.114,,,
7.048071752,Walk,0.097,,,
7.05576612,Walk,0.987,,,
7.063460488,Walk,2.049,,,
7.071154856,Walk,2.044,,,
7.078849224,Walk,0.917,,,
7.083,Walk,,,,
7.086543592,Walk,-0.034,,,
7.09423796,Walk,-0.09,,,
7.101932328,Walk,0.051,,,
7.109626696,Walk,-0.107,,,
7.117321064,Walk,-0.144,,,
7.125015432,Walk,-0.051,,,
7.1327098,Walk,-0.085,,,
7.140404168,Walk,-0.083,,,
7.148098536,Walk,-0.044,,,
7.155792904,Walk,-0.041,,,
7.163487272,Walk,-0.029,,,
7.167,Walk,,,,
7.17118164,Walk,-0.034,,,
7.178876008,Walk,-0.012,,,
7.186570376,Walk,0.0,,,
7.194264744,Walk,-0.007,,,
7.201959112,Walk,0.022,,,
7.20965348,Walk,0.009,,,
7.217347848,Walk,0.004,,,
7.225042216,Walk,0.022,,,
7.232736584,Walk,0.009,,,
7.240430952,Walk,0.036,,,
7.24812532,Walk,0.034,,,
7.249,Walk,,,,
7.255819688,Walk,0.017,,,
7.263514056,Walk,0.034,,,
7.271208424,Walk,0.014,,,
7.278902792,Walk,0.026,,,
7.28659716,Walk,0.051,,,
7.294291528,Walk,0.051,,,
7.30198591,Walk,0.075,97.0,557.0,
7.309680278,Walk,0.051,,550.0,
7.317374646,Walk,0.029,,,
7.325069014,Walk,0.024,,,
7.332763382,Walk,-0.007,,,
7.333,Walk,,,,
7.34045775,Walk,0.012,,,
7.348152118,Walk,0.012,,,
7.355846486,Walk,0.002,,,
7.363540854,Walk,0.029,,,
7.371235222,Walk,0.019,,,
7.37892959,Walk,0.031,,,
7.386623958,Walk,0.044,,,
7.394318326,Walk,0.034,,,
7.402012694,Walk,0.046,,,
7.409707062,Walk,0.019,,,
7.415,Walk,,,,
7.41740143,Walk,0.026,,,
7.425095798,Walk,0.056,,,
7.432790166,Walk,0.034,,,
7.440484534,Walk,0.048,,,
7.448178902,Walk,0.053,,,
7.45587327,Walk,0.036,,,
7.463567638,Walk,0.048,,,
7.471262006,Walk,0.036,,,
7.478956374,Walk,0.053,,,
7.486650742,Walk,0.061,,,
7.49434511,Walk,0.044,,,
7.5,Walk,,,,
7.502039478,Walk,0.066,,,
7.509733846,Walk,0.063,,,
7.517428214,Walk,0.068,,,
7.525122582,Walk,0.083,,,
7.53281695,Walk,0.066,,,
7.540511318,Walk,0.085,,,
7.548205686,Walk,0.07,,,
7.555900054,Walk,0.041,,,
7.563594422,Walk,0.053,,,
7.57128879,Walk,0.044,,,
7.578983158,Walk,0.083,,,
7.582,Walk,,,,
7.586677526,Walk,0.134,,,
7.594371894,Walk,0.139,,,
7.602066262,Walk,0.141,,,
7.60976063,Walk,0.097,,,
7.617454998,Walk,0.095,,,
7.625149366,Walk,0.124,,,
7.632843734,Walk,0.11,,,
7.640538102,Walk,0.119,,,
7.64823247,Walk,0.114,,,
7.655926838,Walk,0.107,,,
7.663621206,Walk,0.122,,,
7.666,Walk,,,,
7.671315574,Walk,0.078,,,
7.679009942,Walk,-0.012,,,
7.68670431,Walk,-0.105,,,
7.694398678,Walk,0.156,,,
7.702093046,Walk,1.105,,,
7.709787414,Walk,2.037,,,
7.717481782,Walk,1.897,,,
7.72517615,Walk,0.753,,,
7.732870518,Walk,-0.102,,,
7.740564886,Walk,-0.046,,,
7.748259254,Walk,0.044,,,
7.749,Walk,,,,
7.755953622,Walk,-0.127,,,
7.76364799,Walk,-0.119,,,
7.771342358,Walk,-0.063,,,
7.779036726,Walk,-0.073,,,
7.786731094,Walk,-0.075,,,
7.794425462,Walk,-0.056,,,
7.80211983,Walk,-0.024,,,
7.809814198,Walk,-0.031,,,
7.817508566,Walk,-0.026,,,
7.825202934,Walk,-0.014,,,
7.832897302,Walk,-0.034,,,
7.833,Walk,,,,
7.84059167,Walk,-0.009,,,
7.848286038,Walk,-0.009,,,
7.855980406,Walk,-0.019,,,
7.863674786,Walk,0.007,,,
7.871369154,Walk,0.0,,,
7.879063522,Walk,0.012,,,
7.88675789,Walk,0.022,,,
7.894452258,Walk,0.012,,,
7.902146626,Walk,0.034,,,
7.909840994,Walk,0.019,,,
7.916,Walk,,,,
7.917535362,Walk,0.012,,,
7.92522973,Walk,0.034,,,
7.932924098,Walk,0.041,,,
7.940618466,Walk,0.078,,,
7.948312834,Walk,0.075,,,
7.956007202,Walk,0.053,,,
7.96370157,Walk,0.061,,,
7.971395938,Walk,0.029,,,
7.979090306,Walk,0.014,,,
7.986784674,Walk,0.022,,,
7.994479042,Walk,0.014,,,
7.999,Walk,,,,
8.00217341,Walk,0.019,,,
8.009867778,Walk,-0.002,,,
8.017562146,Walk,0.009,,,
8.025256514,Walk,0.034,,,
8.032950882,Walk,0.014,,,
8.04064525,Walk,0.036,,,
8.048339618,Walk,0.041,,,
8.056033986,Walk,0.031,,,
8.063728354,Walk,0.051,,,
8.071422722,Walk,0.039,,,
8.07911709,Walk,0.053,,,
8.082,Walk,,,,
8.086811458,Walk,0.063,,,
8.094505826,Walk,0.044,,,
8.102200194,Walk,0.063,,,
8.109894562,Walk,0.058,,,
8.11758893,Walk,0.061,,,
8.125283298,Walk,0.075,,,
8.132977666,Walk,0.058,,,
8.140672034,Walk,0.078,,,
8.148366402,Walk,0.078,,,
8.15606077,Walk,0.068,,,
8.163755138,Walk,0.09,,,
8.166,Walk,,,,
8.171449506,Walk,0.075,,,
8.179143874,Walk,0.088,,,
8.186838242,Walk,0.092,,,
8.19453261,Walk,0.068,,,
8.202226978,Walk,0.075,,,
8.209921346,Walk,0.058,,,
8.217615714,Walk,0.051,,,
8.225310082,Walk,0.048,,,
8.23300445,Walk,0.019,,,
8.240698818,Walk,0.056,,,
8.248393186,Walk,0.1,,,
8.249,Walk,,,,
8.256087554,Walk,0.122,,,
8.263781922,Walk,0.127,,,
8.27147629,Walk,0.075,,,
8.279170658,Walk,0.075,,,
8.286865026,Walk,0.097,,,
8.294559394,Walk,0.092,,,
8.302253762,Walk,0.107,,,
8.30994813,Walk,0.092,,,
8.317642498,Walk,0.097,,,
8.325336866,Walk,0.11,,,
8.333,Walk,,,,
8.333031234,Walk,0.046,,,
8.334,Walk,,,,
8.340725602,Walk,-0.063,,,
8.34841997,Walk,-0.117,,,
8.356114338,Walk,0.3,,,
8.363808706,Walk,1.315,,,
8.371503074,Walk,2.037,,,
8.379197442,Walk,1.555,,,
8.38689181,Walk,0.369,,,
8.394586178,Walk,-0.166,,,
8.402280546,Walk,0.009,,,
8.409974914,Walk,-0.026,,,
8.415,Walk,,,,
8.417669282,Walk,-0.176,,,
8.425363662,Walk,-0.122,99.0,545.0,
8.43305803,Walk,-0.095,,,
8.440752398,Walk,-0.112,,,
8.448446766,Walk,-0.105,,,
8.456141134,Walk,-0.088,,,
8.463835502,Walk,-0.066,,,
8.47152987,Walk,-0.075,,,
8.479224238,Walk,-0.056,,,
8.486918606,Walk,-0.046,,,
8.494612974,Walk,-0.044,,,
8.499,Walk,,,,
8.502307342,Walk,-0.002,,,
8.51000171,Walk,-0.009,,,
8.517696078,Walk,-0.009,,,
8.525390446,Walk,0.017,,,
8.533084814,Walk,0.014,,,
8.540779182,Walk,0.031,,,
8.54847355,Walk,0.029,,,
8.556167918,Walk,0.026,,,
8.563862286,Walk,0.053,,,
8.571556654,Walk,0.029,,,
8.579251022,Walk,0.024,,,
8.582,Walk,,,,
8.58694539,Walk,0.044,,,
8.594639758,Walk,0.063,,,
8.602334126,Walk,0.095,,,
8.610028494,Walk,0.073,,,
8.617722862,Walk,0.066,,,
8.62541723,Walk,0.068,,,
8.633111598,Walk,0.034,,,
8.638,Walk,,,,
8.640805966,Walk,0.041,,,
8.648500334,Walk,0.036,,,
8.656194702,Walk,0.024,,,
8.66388907,Walk,0.041,,,
8.667,Walk,,,,
8.671583438,Walk,0.034,,,
8.679277806,Walk,0.048,,,
8.686972174,Walk,0.048,,,
8.694666542,Walk,0.024,,,
8.70236091,Walk,0.051,,,
8.710055278,Walk,0.051,,,
8.717749646,Walk,0.053,,,
8.725444014,Walk,0.063,,,
8.733138382,Walk,0.051,,,
8.74083275,Walk,0.07,,,
8.748527118,Walk,0.066,,,
8.749,Walk,,,,
8.756221486,Walk,0.056,,,
8.763915854,Walk,0.083,,,
8.771610222,Walk,0.07,,,
8.77930459,Walk,0.078,,,
8.786998958,Walk,0.073,,,
8.794693326,Walk,0.053,,,
8.802387694,Walk,0.08,,,
8.810082062,Walk,0.073,,,
8.81777643,Walk,0.068,,,
8.825470798,Walk,0.085,,,
8.832,Walk,,,,
8.833165166,Walk,0.07,,,
8.840859534,Walk,0.066,,,
8.848553902,Walk,0.044,,,
8.85624827,Walk,0.041,,,
8.863942638,Walk,0.058,,,
8.871637006,Walk,0.024,,,
8.879331374,Walk,0.019,,,
8.887025742,Walk,0.026,,,
8.89472011,Walk,0.044,,,
8.902414478,Walk,0.114,,,
8.910108846,Walk,0.127,,,
8.916,Walk,,,,
8.917803214,Walk,0.102,,,
8.925497582,Walk,0.085,,,
8.93319195,Walk,0.061,,,
8.940886318,Walk,0.075,,,
8.948580686,Walk,0.073,,,
8.956275054,Walk,0.063,,,
8.963969422,Walk,0.073,,,
8.97166379,Walk,0.056,,,
8.979358158,Walk,0.061,,,
8.987052538,Walk,0.014,102.0,576.0,
8.994746906,Walk,-0.122,,646.0,
8.997,Walk,,,,
9.002441274,Walk,-0.088,,,
9.010135642,Walk,0.467,,,
9.01783001,Walk,1.521,,,
9.025524378,Walk,2.066,,,
9.033218746,Walk,1.291,,,
9.040913114,Walk,0.156,,,
9.048607482,Walk,-0.158,,,
9.05630185,Walk,0.002,,,
9.063996218,Walk,-0.061,,,
9.071690586,Walk,-0.188,,,
9.079384954,Walk,-0.114,,,
9.081,Walk,,,,
9.087079322,Walk,-0.083,,,
9.09477369,Walk,-0.117,,,
9.102468058,Walk,-0.068,,,
9.110162426,Walk,-0.063,,,
9.117856794,Walk,-0.078,,,
9.125551162,Walk,-0.051,,,
9.13324553,Walk,-0.048,,,
9.140939898,Walk,-0.026,,,
9.148634266,Walk,-0.022,,,
9.156328634,Walk,-0.017,,,
9.164023002,Walk,0.012,,,
9.165,Walk,,,,
9.17171737,Walk,0.0,,,
9.179411738,Walk,0.012,,,
9.187106106,Walk,0.019,,,
9.194800474,Walk,0.012,,,
9.202494842,Walk,0.036,,,
9.21018921,Walk,0.022,,,
9.217883578,Walk,0.029,,,
9.225577946,Walk,0.053,,,
9.233272314,Walk,0.036,,,
9.240966682,Walk,0.068,,,
9.248,Walk,,,,
9.24866105,Walk,0.088,,,
9.256355418,Walk,0.088,,,
9.264049786,Walk,0.1,,,
9.271744154,Walk,0.075,,,
9.279438522,Walk,0.075,,,
9.28713289,Walk,0.068,,,
9.294827258,Walk,0.041,,,
9.302521626,Walk,0.056,,,
9.310215994,Walk,0.048,,,
9.317910362,Walk,0.053,,,
9.32560473,Walk,0.07,,,
9.331,Walk,,,,
9.333299098,Walk,0.048,,,
9.340993466,Walk,0.053,,,
9.348687834,Walk,0.034,,,
9.356382202,Walk,0.026,,,
9.36407657,Walk,0.058,,,
9.371770938,Walk,0.044,,,
9.379465306,Walk,0.053,,,
9.387159674,Walk,0.061,,,
9.394854042,Walk,0.048,,,
9.40254841,Walk,0.073,,,
9.410242778,Walk,0.061,,,
9.416,Walk,,,,
9.417937146,Walk,0.061,,,
9.425631514,Walk,0.073,,,
9.433325882,Walk,0.046,,,
9.44102025,Walk,0.063,,,
9.448714618,Walk,0.063,,,
9.456408986,Walk,0.058,,,
9.464103354,Walk,0.08,,,
9.471797722,Walk,0.066,,,
9.47949209,Walk,0.07,,,
9.487186458,Walk,0.068,,,
9.494880826,Walk,0.044,,,
9.498,Walk,,,,
9.502575194,Walk,0.046,,,
9.510269562,Walk,0.017,,,
9.51796393,Walk,0.002,,,
9.525658298,Walk,0.022,,,
9.533352666,Walk,0.041,,,
9.541047034,Walk,0.105,,,
9.548741414,Walk,0.112,,,
9.556435782,Walk,0.07,,,
9.56413015,Walk,0.063,,,
9.571824518,Walk,0.053,,,
9.579518886,Walk,0.073,,,
9.582,Walk,,,,
9.587213254,Walk,0.075,,,
9.594907622,Walk,0.048,,,
9.60260199,Walk,0.058,,,
9.610296358,Walk,0.053,,,
9.617990726,Walk,0.046,,,
9.625685094,Walk,-0.007,,,
9.633379462,Walk,-0.139,,,
9.64107383,Walk,-0.024,,,
9.648768198,Walk,0.679,,,
9.656462566,Walk,1.726,,,
9.664156934,Walk,2.039,,,
9.665,Walk,,,,
9.671851302,Walk,1.073,,,
9.67954567,Walk,0.014,,,
9.687240038,Walk,-0.127,,,
9.694934406,Walk,0.026,,,
9.702628774,Walk,-0.083,,,
9.710323142,Walk,-0.166,,,
9.71801751,Walk,-0.088,,,
9.725711878,Walk,-0.068,,,
9.733406246,Walk,-0.092,,,
9.741100614,Walk,-0.048,,,
9.748,Walk,,,,
9.748794982,Walk,-0.034,,,
9.75648935,Walk,-0.039,,,
9.764183718,Walk,-0.012,,,
9.771878086,Walk,-0.014,,,
9.779572454,Walk,-0.004,,,
9.787266822,Walk,0.019,,,
9.79496119,Walk,0.026,,,
9.802655558,Walk,0.041,,,
9.810349926,Walk,0.036,,,
9.818,Walk,,,,
9.818044294,Walk,0.046,,,
9.825738662,Walk,0.07,,,
9.832,Walk,,,,
9.83343303,Walk,0.063,,,
9.841127398,Walk,0.068,,,
9.848821766,Walk,0.066,,,
9.856516134,Walk,0.056,,,
9.864210502,Walk,0.063,,,
9.87190487,Walk,0.068,,,
9.879599238,Walk,0.083,,,
9.887293606,Walk,0.09,,,
9.894987974,Walk,0.085,,,
9.902682342,Walk,0.09,,,
9.91037671,Walk,0.068,,,
9.915,Walk,,,,
9.918071078,Walk,0.041,,,
9.925765446,Walk,0.024,,,
9.933459814,Walk,0.004,,,
9.941154182,Walk,0.022,,,
9.94884855,Walk,0.017,,,
9.956542918,Walk,0.009,,,
9.964237286,Walk,0.034,,,
9.971931654,Walk,0.036,,,
9.979626022,Walk,0.048,,,
9.98732039,Walk,0.051,,,
9.995014758,Walk,0.039,,,
9.998,Walk,,,,
10.002709126,Walk,0.056,,,
10.010403494,Walk,0.063,,,
10.018097862,Walk,0.066,,,
10.02579223,Walk,0.068,,,
10.033486598,Walk,0.056,,,
10.041180966,Walk,0.058,,,
10.048875334,Walk,0.048,,,
10.056569702,Walk,0.048,,,
10.06426407,Walk,0.063,,,
10.071958438,Walk,0.048,,,
10.079652806,Walk,0.044,,,
10.081,Walk,,,,
10.087347174,Walk,0.046,,,
10.095041542,Walk,0.039,,,
10.10273591,Walk,0.044,,,
10.11043029,Walk,0.026,101.0,660.0,
10.11812424,Walk,0.019,,,
10.12581819,Walk,0.024,,,
10.13351214,Walk,0.012,,,
10.14120609,Walk,0.051,,,
10.14890004,Walk,0.088,,,
10.15659399,Walk,0.073,,,
10.16428794,Walk,0.053,,,
10.165,Walk,,,,
10.17198189,Walk,0.048,,,
10.17967584,Walk,0.066,,,
10.18736979,Walk,0.066,,,
10.19506374,Walk,0.066,,,
10.20275769,Walk,0.085,,,
10.21045164,Walk,0.078,,,
10.21814559,Walk,0.075,,,
10.22583954,Walk,0.046,,,
10.23353349,Walk,-0.078,,,
10.24122744,Walk,-0.11,,,
10.24892139,Walk,0.305,,,
10.249,Walk,,,,
10.25661534,Walk,1.269,,,
10.26430929,Walk,1.98,,,
10.27200324,Walk,1.411,,,
10.27969719,Walk,0.205,,,
10.28739114,Walk,-0.178,,,
10.29508509,Walk,0.073,,,
10.30277904,Walk,0.044,,,
10.31047299,Walk,-0.122,,,
10.31816694,Walk,-0.058,,,
10.32586089,Walk,-0.007,,,
10.331,Walk,,,,
10.33355484,Walk,-0.056,,,
10.34124879,Walk,-0.026,,,
10.34894274,Walk,-0.004,,,
10.35663669,Walk,-0.026,,,
10.36433064,Walk,-0.009,,,
10.37202459,Walk,0.004,,,
10.37971854,Walk,0.019,,,
10.38741249,Walk,0.029,,,
10.39510644,Walk,0.034,,,
10.40280039,Walk,0.058,,,
10.41049434,Walk,0.053,,,
10.415,Walk,,,,
10.41818829,Walk,0.056,,,
10.42588224,Walk,0.073,,,
10.43357619,Walk,0.073,,,
10.44127014,Walk,0.09,,,
10.44896409,Walk,0.092,,,
10.45665804,Walk,0.083,,,
10.46435199,Walk,0.088,,,
10.47204594,Walk,0.083,,,
10.47973989,Walk,0.11,,,
10.48743384,Walk,0.129,,,
10.49512779,Walk,0.114,,,
10.497,Walk,,,,
10.50282174,Walk,0.105,,,
10.51051569,Walk,0.075,,,
10.51820964,Walk,0.061,,,
10.52590359,Walk,0.056,,,
10.53359754,Walk,0.034,,,
10.54129149,Walk,0.044,,,
10.54898544,Walk,0.041,,,
10.55667939,Walk,0.031,,,
10.56437334,Walk,0.051,,,
10.57206729,Walk,0.051,,,
10.57976124,Walk,0.061,,,
10.581,Walk,,,,
10.58745519,Walk,0.068,,,
10.59514914,Walk,0.068,,,
10.60284309,Walk,0.088,,,
10.61053704,Walk,0.075,,,
10.61823099,Walk,0.066,,,
10.62592494,Walk,0.075,,,
10.63361889,Walk,0.068,,,
10.64131284,Walk,0.068,,,
10.64900679,Walk,0.058,,,
10.65670074,Walk,0.048,,,
10.66439469,Walk,0.058,,,
10.665,Walk,,,,
10.67208865,Walk,0.041,,,
10.679783018,Walk,0.041,,,
10.687477386,Walk,0.036,,,
10.695171754,Walk,0.019,,,
10.702866122,Walk,0.022,,,
10.71056049,Walk,0.012,,,
10.718254858,Walk,0.022,,,
10.725949226,Walk,0.061,,,
10.733643594,Walk,0.08,,,
10.741337962,Walk,0.088,,,
10.748,Walk,,,,
10.74903233,Walk,0.068,,,
10.756726698,Walk,0.061,,,
10.764421066,Walk,0.068,,,
10.772115434,Walk,0.053,,,
10.779809802,Walk,0.066,,,
10.78750417,Walk,0.075,,,
10.795198538,Walk,0.063,,,
10.802892906,Walk,0.078,,,
10.810587274,Walk,0.053,,,
10.818281642,Walk,-0.048,,,
10.82597601,Walk,-0.141,,,
10.831,Walk,,,,
10.833670378,Walk,0.173,,,
10.841364746,Walk,1.183,,,
10.849059114,Walk,2.107,,,
10.856753482,Walk,1.821,,,
10.86444785,Walk,0.591,,,
10.872142218,Walk,-0.158,,,
10.879836586,Walk,-0.048,,,
10.887530954,Walk,0.0,,,
10.895225322,Walk,-0.173,,,
10.90291969,Walk,-0.151,,,
10.910614058,Walk,-0.102,,,
10.915,Walk,,,,
10.918308426,Walk,-0.129,,,
10.926002794,Walk,-0.107,,,
10.933697162,Walk,-0.075,,,
10.94139153,Walk,-0.063,,,
10.949085898,Walk,-0.058,,,
10.956780266,Walk,-0.044,,,
10.964474634,Walk,-0.029,,,
10.972169002,Walk,-0.031,,,
10.97986337,Walk,-0.017,,,
10.987557738,Walk,0.0,,,
10.995252106,Walk,0.004,,,
10.998,Walk,,,,
11.002946474,Walk,0.014,,,
11.010640842,Walk,0.012,,,
11.01833521,Walk,0.024,,,
11.026029578,Walk,0.039,,,
11.033723946,Walk,0.034,,,
11.041418314,Walk,0.046,,,
11.049112682,Walk,0.051,,,
11.05680705,Walk,0.048,,,
11.064501418,Walk,0.073,,,
11.072195786,Walk,0.09,,,
11.079890154,Walk,0.11,,,
11.081,Walk,,,,
11.087584522,Walk,0.11,,,
11.09527889,Walk,0.085,,,
11.102973258,Walk,0.073,,,
11.110667626,Walk,0.058,,,
11.118361994,Walk,0.058,,,
11.126056362,Walk,0.063,,,
11.13375073,Walk,0.053,,,
11.141445098,Walk,0.061,,,
11.149139466,Walk,0.051,,,
11.156833834,Walk,0.041,,,
11.164528202,Walk,0.056,,,
11.165,Walk,,,,
11.17222257,Walk,0.061,,,
11.179916938,Walk,0.068,,,
11.187611306,Walk,0.07,,,
11.195305674,Walk,0.068,,,
11.203000042,Walk,0.083,,,
11.21069441,Walk,0.08,,,
11.218388778,Walk,0.083,,,
11.226083146,Walk,0.095,,,
11.233777526,Walk,0.09,98.0,652.0,
11.241471894,Walk,0.092,,637.0,
11.248,Walk,,,,
11.249166262,Walk,0.085,,,
11.25686063,Walk,0.08,,,
11.264554998,Walk,0.08,,,
11.272249366,Walk,0.051,,,
11.279943734,Walk,0.026,,,
11.287638102,Walk,0.022,,,
11.29533247,Walk,0.024,,,
11.303026838,Walk,0.044,,,
11.310721206,Walk,0.063,,,
11.318415574,Walk,0.092,,,
11.326109942,Walk,0.1,,,
11.332,Walk,,,,
11.33380431,Walk,0.056,,,
11.341498678,Walk,0.048,,,
11.349193046,Walk,0.053,,,
11.356887414,Walk,0.039,,,
11.364581782,Walk,0.039,,,
11.37227615,Walk,0.044,,,
11.379970518,Walk,0.051,,,
11.387664886,Walk,0.048,,,
11.395359254,Walk,0.022,,,
11.403053622,Walk,-0.066,,,
11.41074799,Walk,-0.176,,,
11.416,Walk,,,,
11.418442358,Walk,0.107,,,
11.426136726,Walk,1.073,,,
11.433831094,Walk,2.044,,,
11.441525462,Walk,1.909,,,
11.44921983,Walk,0.731,,,
11.456914198,Walk,-0.114,,,
11.464608566,Walk,-0.078,,,
11.472302934,Walk,-0.004,,,
11.479997302,Walk,-0.161,,,
11.48769167,Walk,-0.183,,,
11.495386038,Walk,-0.122,,,
11.497,Walk,,,,
11.503080406,Walk,-0.119,,,
11.510774774,Walk,-0.127,,,
11.518469142,Walk,-0.097,,,
11.52616351,Walk,-0.075,,,
11.533857878,Walk,-0.078,,,
11.541552246,Walk,-0.056,,,
11.549246614,Walk,-0.041,,,
11.556940982,Walk,-0.036,,,
11.56463535,Walk,-0.017,,,
11.572329718,Walk,-0.017,,,
11.580024086,Walk,-0.004,,,
11.581,Walk,,,,
11.587718454,Walk,0.007,,,
11.595412822,Walk,0.007,,,
11.60310719,Walk,0.019,,,
11.610801558,Walk,0.014,,,
11.618495926,Walk,0.022,,,
11.626190294,Walk,0.039,,,
11.633884662,Walk,0.034,,,
11.64157903,Walk,0.039,,,
11.649273398,Walk,0.044,,,
