norm_time,Character_status,ecg,hr,rr,marker
54.177865988,TouchFace,0.346,,,
54.185562028,TouchFace,0.351,,,
54.193258068,TouchFace,0.346,,,
54.200954108,TouchFace,0.331,,,
54.208650148,TouchFace,0.31,,,
54.216346188,TouchFace,0.283,,,
54.224042228,TouchFace,0.254,,,
54.231738268,TouchFace,0.228,,,
54.239434308,TouchFace,0.194,,,
54.246,TouchFace,,,,
54.247130348,TouchFace,0.153,,,
54.254826388,TouchFace,0.113,,,
54.262522428,TouchFace,0.072,,,
54.270218468,TouchFace,0.033,,,
54.277914508,TouchFace,0.0,,,
54.285610548,TouchFace,-0.024,,,
54.293306588,TouchFace,-0.038,,,
54.301002628,TouchFace,-0.038,,,
54.308698668,TouchFace,-0.036,,,
54.316394708,TouchFace,-0.033,,,
54.324090748,TouchFace,-0.024,,,
54.329,TouchFace,,,,
54.331786788,TouchFace,-0.024,,,
54.339482828,TouchFace,-0.031,,,
54.347178868,TouchFace,-0.026,,,
54.354874908,TouchFace,-0.014,,,
54.362570948,TouchFace,-0.012,,,
54.370266988,TouchFace,-0.004,,,
54.377963028,TouchFace,0.004,,,
54.385659068,TouchFace,0.012,,,
54.393355108,TouchFace,0.016,,,
54.401051148,TouchFace,0.014,,,
54.408747188,TouchFace,0.009,,,
54.413,TouchFace,,,,
54.416443228,TouchFace,0.014,,,
54.424139268,TouchFace,0.024,,,
54.431835308,TouchFace,0.019,,,
54.439531348,TouchFace,0.016,,,
54.447227388,TouchFace,0.021,,,
54.454923428,TouchFace,0.016,,,
54.462619468,TouchFace,0.007,,,
54.470315508,TouchFace,0.009,,,
54.478011548,TouchFace,0.019,,,
54.485707588,TouchFace,0.024,,,
54.493403656,TouchFace,0.024,,,
54.497,TouchFace,,,,
54.501099278,TouchFace,0.024,,,
54.5087949,TouchFace,0.016,,,
54.516490522,TouchFace,0.012,,,
54.524186144,TouchFace,0.014,,,
54.531881766,TouchFace,0.026,,,
54.539577388,TouchFace,0.062,,,
54.54727301,TouchFace,0.088,,,
54.554968632,TouchFace,0.081,,,
54.562664254,TouchFace,0.088,,,
54.570359876,TouchFace,0.098,,,
54.578055498,TouchFace,0.074,,,
54.579,TouchFace,,,,
54.58575112,TouchFace,0.038,,,
54.593446742,TouchFace,0.033,,,
54.601142364,TouchFace,0.052,,,
54.608837986,TouchFace,0.057,,,
54.616533608,TouchFace,0.057,,,
54.62422923,TouchFace,0.069,,,
54.631924852,TouchFace,0.076,,,
54.639620474,TouchFace,0.074,,,
54.647316096,TouchFace,0.074,,,
54.655011718,TouchFace,0.168,,,
54.66270734,TouchFace,0.56,,,
54.663,TouchFace,,,,
54.670402962,TouchFace,1.156,,,
54.678098584,TouchFace,1.151,,,
54.685794206,TouchFace,0.081,,,
54.693489828,TouchFace,-0.776,,,
54.70118545,TouchFace,-0.456,,,
54.708881072,TouchFace,-0.004,,,
54.716576694,TouchFace,-0.026,,,
54.724272316,TouchFace,0.004,,,
54.731967938,TouchFace,0.113,,,
54.73966356,TouchFace,0.117,,,
54.746,TouchFace,,,,
54.747359182,TouchFace,0.129,,,
54.755054804,TouchFace,0.177,,,
54.762750426,TouchFace,0.185,,,
54.770446048,TouchFace,0.187,,,
54.77814167,TouchFace,0.211,,,
54.785837292,TouchFace,0.226,,,
54.793532914,TouchFace,0.228,,,
54.801228536,TouchFace,0.242,,,
54.808924158,TouchFace,0.264,,,
54.81661978,TouchFace,0.278,,,
54.824315402,TouchFace,0.286,,,
54.829,TouchFace,,,,
54.832011024,TouchFace,0.29,,,
54.839706646,TouchFace,0.298,,,
54.847402268,TouchFace,0.312,,,
54.85509789,TouchFace,0.334,,,
54.862793512,TouchFace,0.341,,,
54.870489134,TouchFace,0.334,,,
54.878184756,TouchFace,0.324,,,
54.885880378,TouchFace,0.305,,,
54.893576,TouchFace,0.283,,,
54.901271622,TouchFace,0.269,,,
54.908967244,TouchFace,0.242,,,
54.913,TouchFace,,,,
54.916662866,TouchFace,0.202,,,
54.924358488,TouchFace,0.161,,,
54.93205411,TouchFace,0.12,,,
54.939749732,TouchFace,0.079,,,
54.947445354,TouchFace,0.043,,,
54.955140976,TouchFace,0.009,,,
54.962836598,TouchFace,-0.019,,,
54.97053222,TouchFace,-0.038,,,
54.978227842,TouchFace,-0.04,,,
54.985923464,TouchFace,-0.033,,,
54.993619086,TouchFace,-0.031,,,
54.996,TouchFace,,,,
55.001314708,TouchFace,-0.033,,,
55.00901033,TouchFace,-0.031,,,
55.016705952,TouchFace,-0.019,,,
55.024401574,TouchFace,-0.012,,,
55.032097196,TouchFace,-0.014,,,
55.039792818,TouchFace,-0.004,,,
55.04748844,TouchFace,0.007,,,
55.055184086,TouchFace,0.009,87.0,667.0,
55.062879708,TouchFace,0.016,,679.0,
55.07057533,TouchFace,0.021,,,
55.078270952,TouchFace,0.019,,,
55.079,TouchFace,,,,
55.085966574,TouchFace,0.014,,,
55.093662196,TouchFace,0.014,,,
55.101357818,TouchFace,0.019,,,
55.10905344,TouchFace,0.019,,,
55.116749062,TouchFace,0.014,,,
55.124444684,TouchFace,0.009,,,
55.132140306,TouchFace,0.004,,,
55.139835928,TouchFace,0.004,,,
55.14753155,TouchFace,0.002,,,
55.155227172,TouchFace,0.009,,,
55.162922794,TouchFace,0.021,,,
55.163,TouchFace,,,,
55.170618416,TouchFace,0.014,,,
55.178314038,TouchFace,0.002,,,
55.18600966,TouchFace,0.004,,,
55.193705282,TouchFace,0.004,,,
55.201400904,TouchFace,0.004,,,
55.209096526,TouchFace,0.028,,,
55.216792148,TouchFace,0.062,,,
55.22448777,TouchFace,0.079,,,
55.232183392,TouchFace,0.088,,,
55.239879014,TouchFace,0.079,,,
55.245,TouchFace,,,,
55.247574636,TouchFace,0.05,,,
55.255270258,TouchFace,0.031,,,
55.26296588,TouchFace,0.033,,,
55.270661502,TouchFace,0.036,,,
55.278357124,TouchFace,0.038,,,
55.286052746,TouchFace,0.045,,,
55.293748368,TouchFace,0.057,,,
55.30144399,TouchFace,0.067,,,
55.309139612,TouchFace,0.06,,,
55.316835234,TouchFace,0.069,,,
55.324530856,TouchFace,0.226,,,
55.329,TouchFace,,,,
55.332226478,TouchFace,0.711,,,
55.3399221,TouchFace,1.226,,,
55.347617722,TouchFace,0.8320000000000001,,,
55.355313344,TouchFace,-0.396,,,
55.363008966,TouchFace,-0.87,,,
55.370704588,TouchFace,-0.322,,,
55.37840021,TouchFace,-0.024,,,
55.386095832,TouchFace,-0.076,,,
55.393791454,TouchFace,0.028,,,
55.401487076,TouchFace,0.113,,,
55.409182698,TouchFace,0.098,,,
55.413,TouchFace,,,,
55.41687832,TouchFace,0.141,,,
55.424573942,TouchFace,0.18,,,
55.432269564,TouchFace,0.173,,,
55.439965186,TouchFace,0.187,,,
55.447660808,TouchFace,0.202,,,
55.45535643,TouchFace,0.209,,,
55.463052052,TouchFace,0.226,,,
55.470747674,TouchFace,0.247,,,
55.478443296,TouchFace,0.259,,,
55.486138918,TouchFace,0.276,,,
55.49383454,TouchFace,0.295,,,
55.496,TouchFace,,,,
55.501530162,TouchFace,0.312,,,
55.509225784,TouchFace,0.322,,,
55.516921406,TouchFace,0.336,,,
55.524617028,TouchFace,0.358,,,
55.53231265,TouchFace,0.363,,,
55.540008272,TouchFace,0.355,,,
55.547703894,TouchFace,0.343,,,
55.555399516,TouchFace,0.324,,,
55.563095138,TouchFace,0.303,,,
55.57079076,TouchFace,0.274,,,
55.578486382,TouchFace,0.245,,,
55.579,TouchFace,,,,
55.586182004,TouchFace,0.214,,,
55.593877626,TouchFace,0.165,,,
55.601573248,TouchFace,0.117,,,
55.60926887,TouchFace,0.074,,,
55.616964516,TouchFace,0.036,87.0,681.0,
55.624660556,TouchFace,0.007,,,
55.632356596,TouchFace,-0.009,,,
55.640052636,TouchFace,-0.021,,,
55.647748676,TouchFace,-0.024,,,
55.655444716,TouchFace,-0.026,,,
55.663,TouchFace,,,,
55.663140756,TouchFace,-0.033,,,
55.670836796,TouchFace,-0.036,,,
55.678532836,TouchFace,-0.024,,,
55.686228876,TouchFace,-0.019,,,
55.693924916,TouchFace,-0.026,,,
55.701620956,TouchFace,-0.024,,,
55.709316996,TouchFace,-0.012,,,
55.717013036,TouchFace,-0.007,,,
55.724709076,TouchFace,-0.004,,,
55.732405116,TouchFace,0.0,,,
55.740101156,TouchFace,0.007,,,
55.746,TouchFace,,,,
55.747797196,TouchFace,0.009,,,
55.755493236,TouchFace,0.009,,,
55.763189276,TouchFace,0.012,,,
55.770885316,TouchFace,0.016,,,
55.778581356,TouchFace,0.016,,,
55.786277396,TouchFace,0.012,,,
55.793973436,TouchFace,0.012,,,
55.801669476,TouchFace,0.014,,,
55.809365516,TouchFace,0.016,,,
55.817061556,TouchFace,0.019,,,
55.824757596,TouchFace,0.016,,,
55.828,RightHandToBody,,,,
55.832453636,RightHandToBody,0.009,,,
55.840149676,RightHandToBody,0.007,,,
55.847845716,RightHandToBody,-0.002,,,
55.855541756,RightHandToBody,0.004,,,
55.863237796,RightHandToBody,0.045,,,
55.870933836,RightHandToBody,0.074,,,
55.878629876,RightHandToBody,0.074,,,
55.886325916,RightHandToBody,0.086,,,
55.894021956,RightHandToBody,0.079,,,
55.901717996,RightHandToBody,0.04,,,
55.909414036,RightHandToBody,0.019,,,
55.912,RightHandToBody,,,,
55.917110076,RightHandToBody,0.036,,,
55.924806116,RightHandToBody,0.052,,,
55.932502156,RightHandToBody,0.043,,,
55.940198196,RightHandToBody,0.045,,,
55.947894236,RightHandToBody,0.057,,,
55.955590276,RightHandToBody,0.062,,,
55.963286316,RightHandToBody,0.055,,,
55.970982356,RightHandToBody,0.084,,,
55.978678396,RightHandToBody,0.324,,,
55.986374436,RightHandToBody,0.913,,,
55.994070476,RightHandToBody,1.296,,,
55.996,RightHandToBody,,,,
56.001766516,RightHandToBody,0.562,,,
56.009462556,RightHandToBody,-0.625,,,
56.017158596,RightHandToBody,-0.709,,,
56.024854636,RightHandToBody,-0.127,,,
56.032550676,RightHandToBody,-0.012,,,
56.040246716,RightHandToBody,-0.043,,,
56.047942756,RightHandToBody,0.088,,,
56.055638796,RightHandToBody,0.129,,,
56.063334836,RightHandToBody,0.115,,,
56.071030876,RightHandToBody,0.158,,,
56.078726916,RightHandToBody,0.185,,,
56.079,RightHandToBody,,,,
56.086422956,RightHandToBody,0.185,,,
56.094118996,RightHandToBody,0.204,,,
56.101815036,RightHandToBody,0.226,,,
56.109511076,RightHandToBody,0.235,,,
56.117207116,RightHandToBody,0.245,,,
56.124903156,RightHandToBody,0.262,,,
56.132599196,RightHandToBody,0.283,,,
56.140295236,RightHandToBody,0.3,,,
56.147991276,RightHandToBody,0.319,,,
56.155687316,RightHandToBody,0.339,,,
56.163,RightHandToBody,,,,
56.163383356,RightHandToBody,0.351,,,
56.171079396,RightHandToBody,0.353,,,
56.178775464,RightHandToBody,0.355,,,
56.186471086,RightHandToBody,0.355,,,
56.194166708,RightHandToBody,0.348,,,
56.20186233,RightHandToBody,0.331,,,
56.209557952,RightHandToBody,0.303,,,
56.217253574,RightHandToBody,0.278,,,
56.224949196,RightHandToBody,0.254,,,
56.232644818,RightHandToBody,0.206,,,
56.24034044,RightHandToBody,0.151,,,
56.246,RightHandToBody,,,,
56.248036062,RightHandToBody,0.108,,,
56.255731684,RightHandToBody,0.067,,,
56.263427306,RightHandToBody,0.028,,,
56.271122928,RightHandToBody,0.0,,,
56.27881855,RightHandToBody,-0.019,,,
56.286514172,RightHandToBody,-0.033,,,
56.294209794,RightHandToBody,-0.045,,,
56.301905416,RightHandToBody,-0.043,,,
56.309601038,RightHandToBody,-0.033,,,
56.31729666,RightHandToBody,-0.024,,,
56.324992282,RightHandToBody,-0.019,,,
56.329,RightHandToBody,,,,
56.332687904,RightHandToBody,-0.007,,,
56.340383526,RightHandToBody,0.0,,,
56.348079148,RightHandToBody,-0.009,,,
56.35577477,RightHandToBody,-0.021,,,
56.363470392,RightHandToBody,-0.024,,,
56.371166014,RightHandToBody,-0.014,,,
56.378861636,RightHandToBody,-0.007,,,
56.386557258,RightHandToBody,-0.012,,,
56.39425288,RightHandToBody,-0.014,,,
56.401948502,RightHandToBody,-0.004,,,
56.409644124,RightHandToBody,-0.002,,,
56.413,RightHandToBody,,,,
56.417339746,RightHandToBody,-0.007,,,
56.425035368,RightHandToBody,-0.009,,,
56.43273099,RightHandToBody,-0.014,,,
56.440426612,RightHandToBody,-0.016,,,
56.448122234,RightHandToBody,-0.014,,,
56.455817856,RightHandToBody,-0.009,,,
56.463513478,RightHandToBody,-0.004,,,
56.4712091,RightHandToBody,-0.004,,,
56.478904722,RightHandToBody,-0.007,,,
56.486600344,RightHandToBody,-0.012,,,
56.494295966,RightHandToBody,-0.012,,,
56.496,RightHandToBody,,,,
56.501991588,RightHandToBody,-0.012,,,
56.50968721,RightHandToBody,-0.012,,,
56.517382832,RightHandToBody,0.007,,,
56.525078454,RightHandToBody,0.05,,,
56.532774076,RightHandToBody,0.069,,,
56.540469698,RightHandToBody,0.072,,,
56.54816532,RightHandToBody,0.086,,,
56.555860942,RightHandToBody,0.081,,,
56.563556564,RightHandToBody,0.045,,,
56.571252186,RightHandToBody,0.024,,,
56.578947808,RightHandToBody,0.033,,,
56.58,RightHandToBody,,,,
56.58664343,RightHandToBody,0.043,,,
56.594339052,RightHandToBody,0.045,,,
56.602034674,RightHandToBody,0.052,,,
56.609730296,RightHandToBody,0.062,,,
56.617425918,RightHandToBody,0.062,,,
56.62512154,RightHandToBody,0.05,,,
56.632817162,RightHandToBody,0.079,,,
56.640512784,RightHandToBody,0.322,,,
56.648208406,RightHandToBody,0.899,,,
56.655904028,RightHandToBody,1.325,,,
56.662,RightHandToBody,,,,
56.66359965,RightHandToBody,0.6920000000000001,,,
56.671295272,RightHandToBody,-0.519,,,
56.678990894,RightHandToBody,-0.738,,,
56.686686516,RightHandToBody,-0.17,,,
56.694382138,RightHandToBody,0.002,,,
56.70207776,RightHandToBody,-0.057,,,
56.709773382,RightHandToBody,0.045,,,
56.717469004,RightHandToBody,0.113,,,
56.725164626,RightHandToBody,0.103,,,
56.732860248,RightHandToBody,0.137,,,
56.740555894,RightHandToBody,0.165,87.0,680.0,
56.746,RightHandToBody,,,,
56.748251516,RightHandToBody,0.17,,667.0,
56.755947138,RightHandToBody,0.187,,,
56.76364276,RightHandToBody,0.204,,,
56.771338382,RightHandToBody,0.197,,,
56.779034004,RightHandToBody,0.199,,,
56.786729626,RightHandToBody,0.226,,,
56.794425248,RightHandToBody,0.247,,,
56.80212087,RightHandToBody,0.257,,,
56.809816492,RightHandToBody,0.271,,,
56.817512114,RightHandToBody,0.295,,,
56.825207736,RightHandToBody,0.319,,,
56.828,RightHandToBody,,,,
56.832903358,RightHandToBody,0.336,,,
56.84059898,RightHandToBody,0.346,,,
56.848294602,RightHandToBody,0.341,,,
56.855990224,RightHandToBody,0.315,,,
56.863685846,RightHandToBody,0.283,,,
56.871381468,RightHandToBody,0.266,,,
56.87907709,RightHandToBody,0.252,,,
56.886772712,RightHandToBody,0.223,,,
56.894468334,RightHandToBody,0.189,,,
56.902163956,RightHandToBody,0.156,,,
56.909859578,RightHandToBody,0.113,,,
56.912,RightHandToBody,,,,
56.9175552,RightHandToBody,0.069,,,
56.925250822,RightHandToBody,0.033,,,
56.932946444,RightHandToBody,0.004,,,
56.940642066,RightHandToBody,-0.016,,,
56.948337688,RightHandToBody,-0.036,,,
56.95603331,RightHandToBody,-0.043,,,
56.963728932,RightHandToBody,-0.038,,,
56.971424554,RightHandToBody,-0.033,,,
56.979120176,RightHandToBody,-0.021,,,
56.986815798,RightHandToBody,-0.014,,,
56.99451142,RightHandToBody,-0.009,,,
56.996,RightHandToBody,,,,
57.002207042,RightHandToBody,0.002,,,
57.009902664,RightHandToBody,0.007,,,
57.017598286,RightHandToBody,0.009,,,
57.025293908,RightHandToBody,0.016,,,
57.03298953,RightHandToBody,0.016,,,
57.040685152,RightHandToBody,0.009,,,
57.048380774,RightHandToBody,0.004,,,
57.056076396,RightHandToBody,0.007,,,
57.063772018,RightHandToBody,0.012,,,
57.07146764,RightHandToBody,0.014,,,
57.079,RightHandToBody,,,,
57.079163262,RightHandToBody,0.012,,,
57.086858884,RightHandToBody,0.012,,,
57.094554506,RightHandToBody,0.012,,,
57.102250128,RightHandToBody,0.014,,,
57.10994575,RightHandToBody,0.014,,,
57.117641372,RightHandToBody,0.016,,,
57.125336994,RightHandToBody,0.019,,,
57.133032616,RightHandToBody,0.014,,,
57.140728238,RightHandToBody,0.016,,,
57.14842386,RightHandToBody,0.026,,,
57.156119482,RightHandToBody,0.031,,,
57.162,RightHandToBody,,,,
57.163815104,RightHandToBody,0.024,,,
57.171510726,RightHandToBody,0.016,,,
57.179206348,RightHandToBody,0.016,,,
57.18690197,RightHandToBody,0.012,,,
57.194597592,RightHandToBody,0.007,,,
57.202293214,RightHandToBody,0.033,,,
57.209988836,RightHandToBody,0.076,,,
57.217684458,RightHandToBody,0.093,,,
57.22538008,RightHandToBody,0.093,,,
57.233075702,RightHandToBody,0.11,,,
57.240771324,RightHandToBody,0.105,,,
57.246,RightHandToBody,,,,
57.248466946,RightHandToBody,0.064,,,
57.256162568,RightHandToBody,0.048,,,
57.26385819,RightHandToBody,0.057,,,
57.271553812,RightHandToBody,0.052,,,
57.279249434,RightHandToBody,0.05,,,
57.286945056,RightHandToBody,0.062,,,
57.294640678,RightHandToBody,0.074,,,
57.302336326,RightHandToBody,0.076,,,
57.310032087,RightHandToBody,0.072,,,
57.317727848,RightHandToBody,0.086,,,
57.325423609,RightHandToBody,0.25,,,
57.329,RightHandToBody,,,,
57.33311937,RightHandToBody,0.752,,,
57.340815131,RightHandToBody,1.262,,,
57.348510892,RightHandToBody,0.872,,,
57.356206653,RightHandToBody,-0.317,,,
57.363902414,RightHandToBody,-0.788,,,
57.371598175,RightHandToBody,-0.293,,,
57.379293936,RightHandToBody,-0.016,,,
57.386989697,RightHandToBody,-0.067,,,
57.394685458,RightHandToBody,0.021,,,
57.402381219,RightHandToBody,0.103,,,
57.41007698,RightHandToBody,0.084,,,
57.412,RightHandToBody,,,,
57.417772741,RightHandToBody,0.103,,,
57.425468502,RightHandToBody,0.144,,,
57.433164263,RightHandToBody,0.146,,,
57.440860024,RightHandToBody,0.156,,,
57.448555785,RightHandToBody,0.185,,,
57.456251546,RightHandToBody,0.197,,,
57.463947307,RightHandToBody,0.202,,,
57.471643068,RightHandToBody,0.221,,,
57.479338829,RightHandToBody,0.242,,,
57.48703459,RightHandToBody,0.257,,,
57.494730351,RightHandToBody,0.274,,,
57.496,RightHandToBody,,,,
57.502426112,RightHandToBody,0.288,,,
57.510121873,RightHandToBody,0.305,,,
57.517817634,RightHandToBody,0.319,,,
57.525513395,RightHandToBody,0.329,,,
57.533209156,RightHandToBody,0.324,,,
57.540904917,RightHandToBody,0.319,,,
57.548600678,RightHandToBody,0.307,,,
57.556296439,RightHandToBody,0.286,,,
57.5639922,RightHandToBody,0.266,,,
57.571687961,RightHandToBody,0.25,,,
57.579,RightHandToBody,,,,
57.579383722,RightHandToBody,0.223,,,
57.587079483,RightHandToBody,0.189,,,
57.594775244,RightHandToBody,0.156,,,
57.602471005,RightHandToBody,0.12,,,
57.610166766,RightHandToBody,0.079,,,
57.617862527,RightHandToBody,0.048,,,
57.625558288,RightHandToBody,0.031,,,
57.633254049,RightHandToBody,0.009,,,
57.64094981,RightHandToBody,-0.004,,,
57.648645571,RightHandToBody,-0.007,,,
57.656341332,RightHandToBody,0.0,,,
57.662,RightHandToBody,,,,
57.664037093,RightHandToBody,0.002,,,
57.671732854,RightHandToBody,0.004,,,
57.679428615,RightHandToBody,0.012,,,
57.687124376,RightHandToBody,0.024,,,
57.694820137,RightHandToBody,0.028,,,
57.702515898,RightHandToBody,0.028,,,
57.710211659,RightHandToBody,0.026,,,
57.71790742,RightHandToBody,0.028,,,
57.725603181,RightHandToBody,0.024,,,
57.733298942,RightHandToBody,0.019,,,
57.740994703,RightHandToBody,0.024,,,
57.745,RightHandToBody,,,,
57.748690464,RightHandToBody,0.028,,,
57.756386225,RightHandToBody,0.026,,,
57.764081986,RightHandToBody,0.024,,,
57.771777747,RightHandToBody,0.024,,,
57.779473508,RightHandToBody,0.028,,,
57.787169269,RightHandToBody,0.026,,,
57.79486503,RightHandToBody,0.024,,,
57.802560791,RightHandToBody,0.026,,,
57.810256552,RightHandToBody,0.031,,,
57.817952313,RightHandToBody,0.036,,,
57.825648074,RightHandToBody,0.033,,,
57.828,RightHandToBody,,,,
57.833343835,RightHandToBody,0.033,,,
57.841039596,RightHandToBody,0.04,,,
57.848735357,RightHandToBody,0.043,,,
57.856431118,RightHandToBody,0.038,,,
57.864126928,RightHandToBody,0.024,88.0,652.0,
57.871822829,RightHandToBody,0.007,,,
57.87951873,RightHandToBody,0.014,,,
57.887214631,RightHandToBody,0.048,,,
57.894910532,RightHandToBody,0.084,,,
57.902606433,RightHandToBody,0.093,,,
57.910302334,RightHandToBody,0.086,,,
57.911,RightHandToBody,,,,
57.917998235,RightHandToBody,0.084,,,
57.925694136,RightHandToBody,0.072,,,
57.933390037,RightHandToBody,0.048,,,
57.941085938,RightHandToBody,0.033,,,
57.948781839,RightHandToBody,0.036,,,
57.95647774,RightHandToBody,0.048,,,
57.964173641,RightHandToBody,0.052,,,
57.971869542,RightHandToBody,0.043,,,
57.979565443,RightHandToBody,0.04,,,
57.987261344,RightHandToBody,0.05,,,
57.994957245,RightHandToBody,0.057,,,
57.995,RightHandToBody,,,,
58.002653146,RightHandToBody,0.101,,,
58.010349047,RightHandToBody,0.355,,,
58.018044948,RightHandToBody,0.88,,,
58.025740849,RightHandToBody,1.115,,,
58.03343675,RightHandToBody,0.341,,,
58.041132651,RightHandToBody,-0.67,,,
58.048828552,RightHandToBody,-0.622,,,
58.056524453,RightHandToBody,-0.098,,,
58.064220354,RightHandToBody,-0.014,,,
58.071916255,RightHandToBody,-0.021,,,
58.079,RightHandToBody,,,,
58.079612156,RightHandToBody,0.103,,,
58.087308057,RightHandToBody,0.134,,,
58.095003958,RightHandToBody,0.122,,,
58.102699859,RightHandToBody,0.163,,,
58.11039576,RightHandToBody,0.187,,,
58.118091661,RightHandToBody,0.187,,,
58.125787562,RightHandToBody,0.204,,,
58.133483463,RightHandToBody,0.226,,,
58.141179364,RightHandToBody,0.235,,,
58.148875265,RightHandToBody,0.24,,,
58.156571166,RightHandToBody,0.247,,,
58.162,RightHandToBody,,,,
58.164267067,RightHandToBody,0.266,,,
58.171962968,RightHandToBody,0.288,,,
58.179658869,RightHandToBody,0.3,,,
58.18735477,RightHandToBody,0.31,,,
58.195050671,RightHandToBody,0.324,,,
58.202746572,RightHandToBody,0.339,,,
58.210442473,RightHandToBody,0.339,,,
58.218138374,RightHandToBody,0.334,,,
58.225834275,RightHandToBody,0.327,,,
58.233530176,RightHandToBody,0.312,,,
58.241226077,RightHandToBody,0.29,,,
58.245,RightHandToBody,,,,
58.248921978,RightHandToBody,0.269,,,
58.256617879,RightHandToBody,0.252,,,
58.26431378,RightHandToBody,0.226,,,
58.272009681,RightHandToBody,0.189,,,
58.279705582,RightHandToBody,0.151,,,
58.287401483,RightHandToBody,0.113,,,
58.295097384,RightHandToBody,0.079,,,
58.302793285,RightHandToBody,0.048,,,
58.310489186,RightHandToBody,0.026,,,
58.318185087,RightHandToBody,0.012,,,
58.325880988,RightHandToBody,0.004,,,
58.328,RightHandToBody,,,,
58.333576889,RightHandToBody,-0.004,,,
58.34127279,RightHandToBody,0.002,,,
58.348968691,RightHandToBody,0.014,,,
58.356664592,RightHandToBody,0.021,,,
58.364360493,RightHandToBody,0.026,,,
58.372056394,RightHandToBody,0.019,,,
58.379752295,RightHandToBody,0.002,,,
58.387448196,RightHandToBody,0.004,,,
58.395144097,RightHandToBody,0.012,,,
58.402839998,RightHandToBody,0.004,,,
58.410535899,RightHandToBody,0.002,,,
58.411,RightHandToBody,,,,
58.4182318,RightHandToBody,0.009,,,
58.425927704,RightHandToBody,0.007,,,
58.433623326,RightHandToBody,0.004,,,
58.441318948,RightHandToBody,0.009,,,
58.44901457,RightHandToBody,0.009,,,
58.456710192,RightHandToBody,0.007,,,
58.464405814,RightHandToBody,0.007,,,
58.472101436,RightHandToBody,0.007,,,
58.479797058,RightHandToBody,-0.002,,,
58.48749268,RightHandToBody,-0.012,,,
58.495188302,RightHandToBody,-0.009,,,
58.496,RightHandToBody,,,,
58.502883924,RightHandToBody,-0.002,,,
58.510579546,RightHandToBody,-0.004,,,
58.518275168,RightHandToBody,-0.007,,,
58.52597079,RightHandToBody,-0.002,,,
58.533666412,RightHandToBody,-0.002,,,
58.541362034,RightHandToBody,-0.007,,,
58.549057656,RightHandToBody,-0.002,,,
58.556753278,RightHandToBody,0.016,,,
58.5644489,RightHandToBody,0.05,,,
58.572144522,RightHandToBody,0.072,,,
58.579,RightHandToBody,,,,
58.579840144,RightHandToBody,0.084,,,
58.587535766,RightHandToBody,0.091,,,
58.595231388,RightHandToBody,0.079,,,
