norm_time,Character_status,ecg,hr,rr,marker
62.620147632,LeftHandToFace,0.064,,,
62.627843672,LeftHandToFace,0.064,,,
62.635539712,LeftHandToFace,0.064,,,
62.643235752,LeftHandToFace,0.117,,,
62.650931792,LeftHandToFace,0.43,,,
62.658627832,LeftHandToFace,1.067,,,
62.661,LeftHandToFace,,,,
62.666323872,LeftHandToFace,1.346,,,
62.674019912,LeftHandToFace,0.466,,,
62.681715952,LeftHandToFace,-0.656,,,
62.689411992,LeftHandToFace,-0.608,,,
62.697108032,LeftHandToFace,-0.079,,,
62.704804072,LeftHandToFace,-0.019,,,
62.712500112,LeftHandToFace,-0.028,,,
62.720196152,LeftHandToFace,0.091,,,
62.727892192,LeftHandToFace,0.12,,,
62.735588232,LeftHandToFace,0.115,,,
62.743284272,LeftHandToFace,0.151,,,
62.744,LeftHandToFace,,,,
62.750980312,LeftHandToFace,0.175,,,
62.758676352,LeftHandToFace,0.185,,,
62.766372392,LeftHandToFace,0.202,,,
62.774068432,LeftHandToFace,0.216,,,
62.781764472,LeftHandToFace,0.228,,,
62.789460512,LeftHandToFace,0.245,,,
62.797156552,LeftHandToFace,0.262,,,
62.804852592,LeftHandToFace,0.274,,,
62.812548632,LeftHandToFace,0.295,,,
62.820244672,LeftHandToFace,0.322,,,
62.827940712,LeftHandToFace,0.334,,,
62.828,LeftHandToFace,,,,
62.835636752,LeftHandToFace,0.341,,,
62.843332792,LeftHandToFace,0.346,,,
62.851028832,LeftHandToFace,0.346,,,
62.858724872,LeftHandToFace,0.348,,,
62.866420912,LeftHandToFace,0.336,,,
62.874116952,LeftHandToFace,0.31,,,
62.881812992,LeftHandToFace,0.283,,,
62.889509032,LeftHandToFace,0.259,,,
62.897205072,LeftHandToFace,0.233,,,
62.904901112,LeftHandToFace,0.206,,,
62.912,LeftHandToFace,,,,
62.912597152,LeftHandToFace,0.173,,,
62.92029322,LeftHandToFace,0.127,88.0,660.0,
62.927988842,LeftHandToFace,0.081,,,
62.935684464,LeftHandToFace,0.052,,,
62.943380086,LeftHandToFace,0.028,,,
62.951075708,LeftHandToFace,0.002,,,
62.95877133,LeftHandToFace,-0.014,,,
62.966466952,LeftHandToFace,-0.026,,,
62.974162574,LeftHandToFace,-0.028,,,
62.981858196,LeftHandToFace,-0.021,,,
62.989553818,LeftHandToFace,-0.007,,,
62.995,LeftHandToFace,,,,
62.99724944,LeftHandToFace,0.002,,,
63.004945062,LeftHandToFace,0.004,,,
63.012640684,LeftHandToFace,0.0,,,
63.020336306,LeftHandToFace,0.007,,,
63.028031928,LeftHandToFace,0.019,,,
63.03572755,LeftHandToFace,0.021,,,
63.043423172,LeftHandToFace,0.014,,,
63.051118794,LeftHandToFace,0.016,,,
63.058814416,LeftHandToFace,0.021,,,
63.066510038,LeftHandToFace,0.012,,,
63.07420566,LeftHandToFace,0.007,,,
63.078,LeftHandToFace,,,,
63.081901282,LeftHandToFace,0.016,,,
63.089596904,LeftHandToFace,0.021,,,
63.097292526,LeftHandToFace,0.014,,,
63.104988148,LeftHandToFace,0.014,,,
63.11268377,LeftHandToFace,0.019,,,
63.120379392,LeftHandToFace,0.016,,,
63.128075014,LeftHandToFace,0.016,,,
63.135770636,LeftHandToFace,0.021,,,
63.143466258,LeftHandToFace,0.026,,,
63.15116188,LeftHandToFace,0.028,,,
63.158857502,LeftHandToFace,0.026,,,
63.161,LeftHandToFace,,,,
63.166553124,LeftHandToFace,0.026,,,
63.174248746,LeftHandToFace,0.036,,,
63.181944368,LeftHandToFace,0.038,,,
63.18963999,LeftHandToFace,0.028,,,
63.197335612,LeftHandToFace,0.024,,,
63.205031234,LeftHandToFace,0.021,,,
63.212726856,LeftHandToFace,0.016,,,
63.220422478,LeftHandToFace,0.033,,,
63.2281181,LeftHandToFace,0.074,,,
63.235813722,LeftHandToFace,0.103,,,
63.243,LeftHandToFace,,,,
63.243509344,LeftHandToFace,0.108,,,
63.251204966,LeftHandToFace,0.11,,,
63.258900588,LeftHandToFace,0.098,,,
63.26659621,LeftHandToFace,0.072,,,
63.274291832,LeftHandToFace,0.055,,,
63.281987454,LeftHandToFace,0.055,,,
63.289683076,LeftHandToFace,0.064,,,
63.297378698,LeftHandToFace,0.067,,,
63.30507432,LeftHandToFace,0.072,,,
63.312769942,LeftHandToFace,0.081,,,
63.320465564,LeftHandToFace,0.088,,,
63.327,LeftHandToFace,,,,
63.328161186,LeftHandToFace,0.088,,,
63.335856808,LeftHandToFace,0.108,,,
63.34355243,LeftHandToFace,0.281,,,
63.351248052,LeftHandToFace,0.781,,,
63.358943674,LeftHandToFace,1.286,,,
63.366639296,LeftHandToFace,0.851,,,
63.374334918,LeftHandToFace,-0.363,,,
63.38203054,LeftHandToFace,-0.779,,,
63.389726162,LeftHandToFace,-0.252,,,
63.397421784,LeftHandToFace,0.0,,,
63.405117406,LeftHandToFace,-0.05,,,
63.411,LeftHandToFace,,,,
63.412813028,LeftHandToFace,0.057,,,
63.42050865,LeftHandToFace,0.134,,,
63.428204272,LeftHandToFace,0.113,,,
63.435899894,LeftHandToFace,0.139,,,
63.443595516,LeftHandToFace,0.18,,,
63.451291138,LeftHandToFace,0.182,,,
63.45898676,LeftHandToFace,0.189,,,
63.466682382,LeftHandToFace,0.209,,,
63.474378004,LeftHandToFace,0.223,,,
63.48207365,LeftHandToFace,0.233,,,
63.489769272,LeftHandToFace,0.25,,,
63.494,LeftHandToFace,,,,
63.497464894,LeftHandToFace,0.269,,,
63.505160516,LeftHandToFace,0.29,,,
63.512856138,LeftHandToFace,0.305,,,
63.52055176,LeftHandToFace,0.319,,,
63.528247382,LeftHandToFace,0.334,,,
63.535943004,LeftHandToFace,0.351,,,
63.543638626,LeftHandToFace,0.351,,,
63.551334248,LeftHandToFace,0.339,,,
63.55902987,LeftHandToFace,0.329,,,
63.566725492,LeftHandToFace,0.317,,,
63.574421114,LeftHandToFace,0.29,,,
63.577,LeftHandToFace,,,,
63.582116736,LeftHandToFace,0.257,,,
63.589812358,LeftHandToFace,0.235,,,
63.59750798,LeftHandToFace,0.214,,,
63.605203602,LeftHandToFace,0.175,,,
63.612899224,LeftHandToFace,0.134,,,
63.620594846,LeftHandToFace,0.096,,,
63.628290468,LeftHandToFace,0.06,,,
63.63598609,LeftHandToFace,0.026,,,
63.643681712,LeftHandToFace,0.0,,,
63.651377334,LeftHandToFace,-0.014,,,
63.659072956,LeftHandToFace,-0.019,,,
63.66,LeftHandToFace,,,,
63.666768578,LeftHandToFace,-0.026,,,
63.6744642,LeftHandToFace,-0.024,,,
63.682159822,LeftHandToFace,-0.009,,,
63.689855444,LeftHandToFace,0.0,,,
63.697551066,LeftHandToFace,0.002,,,
63.705246688,LeftHandToFace,0.002,,,
63.71294231,LeftHandToFace,0.004,,,
63.720637932,LeftHandToFace,0.014,,,
63.728333554,LeftHandToFace,0.016,,,
63.736029176,LeftHandToFace,0.014,,,
63.743724798,LeftHandToFace,0.021,,,
63.744,LeftHandToFace,,,,
63.75142042,LeftHandToFace,0.019,,,
63.759116042,LeftHandToFace,0.012,,,
63.766811664,LeftHandToFace,0.016,,,
63.774507286,LeftHandToFace,0.028,,,
63.782202908,LeftHandToFace,0.028,,,
63.78989853,LeftHandToFace,0.021,,,
63.797594152,LeftHandToFace,0.019,,,
63.805289774,LeftHandToFace,0.021,,,
63.812985396,LeftHandToFace,0.021,,,
63.820681018,LeftHandToFace,0.021,,,
63.827,LeftHandToFace,,,,
63.82837664,LeftHandToFace,0.026,,,
63.836072262,LeftHandToFace,0.033,,,
63.843767884,LeftHandToFace,0.026,,,
63.851463506,LeftHandToFace,0.009,,,
63.859159128,LeftHandToFace,0.009,,,
63.86685475,LeftHandToFace,0.021,,,
63.874550372,LeftHandToFace,0.026,,,
63.882245994,LeftHandToFace,0.031,,,
63.889941616,LeftHandToFace,0.033,,,
63.897637238,LeftHandToFace,0.028,,,
63.90533286,LeftHandToFace,0.012,,,
63.911,LeftHandToFace,,,,
63.913028482,LeftHandToFace,0.002,,,
63.920724104,LeftHandToFace,0.024,,,
63.928419726,LeftHandToFace,0.072,,,
63.936115348,LeftHandToFace,0.108,,,
63.94381097,LeftHandToFace,0.101,,,
63.951506592,LeftHandToFace,0.093,,,
63.959202214,LeftHandToFace,0.101,,,
63.966897836,LeftHandToFace,0.081,,,
63.974593458,LeftHandToFace,0.05,,,
63.98228908,LeftHandToFace,0.04,,,
63.989984702,LeftHandToFace,0.048,,,
63.994,LeftHandToFace,,,,
63.997680324,LeftHandToFace,0.057,,,
64.005375946,LeftHandToFace,0.072,,,
64.013071568,LeftHandToFace,0.081,,,
64.02076719,LeftHandToFace,0.079,,,
64.028462812,LeftHandToFace,0.072,,,
64.036158434,LeftHandToFace,0.084,,,
64.04385408,LeftHandToFace,0.206,89.0,654.0,
64.051549702,LeftHandToFace,0.639,,679.0,
64.059245324,LeftHandToFace,1.238,,,
64.066940946,LeftHandToFace,1.108,,,
64.074636568,LeftHandToFace,-0.081,,,
64.078,LeftHandToFace,,,,
64.08233219,LeftHandToFace,-0.865,,,
64.090027812,LeftHandToFace,-0.437,,,
64.097723434,LeftHandToFace,-0.014,,,
64.105419056,LeftHandToFace,-0.057,,,
64.113114678,LeftHandToFace,0.009,,,
64.1208103,LeftHandToFace,0.122,,,
64.128505922,LeftHandToFace,0.117,,,
64.136201544,LeftHandToFace,0.144,,,
64.143897166,LeftHandToFace,0.187,,,
64.151592788,LeftHandToFace,0.187,,,
64.15928841,LeftHandToFace,0.199,,,
64.162,LeftHandToFace,,,,
64.166984032,LeftHandToFace,0.223,,,
64.174679654,LeftHandToFace,0.23,,,
64.182375276,LeftHandToFace,0.238,,,
64.190070898,LeftHandToFace,0.259,,,
64.19776652,LeftHandToFace,0.271,,,
64.205462142,LeftHandToFace,0.276,,,
64.213157764,LeftHandToFace,0.293,,,
64.220853386,LeftHandToFace,0.315,,,
64.228549008,LeftHandToFace,0.334,,,
64.23624463,LeftHandToFace,0.351,,,
64.243940252,LeftHandToFace,0.36,,,
64.244,LeftHandToFace,,,,
64.251635874,LeftHandToFace,0.372,,,
64.259331496,LeftHandToFace,0.377,,,
64.267027118,LeftHandToFace,0.358,,,
64.27472274,LeftHandToFace,0.327,,,
64.282418362,LeftHandToFace,0.303,,,
64.290113984,LeftHandToFace,0.281,,,
64.297809606,LeftHandToFace,0.259,,,
64.305505228,LeftHandToFace,0.223,,,
64.31320085,LeftHandToFace,0.168,,,
64.320896472,LeftHandToFace,0.12,,,
64.327,LeftHandToFace,,,,
64.328592094,LeftHandToFace,0.086,,,
64.336287716,LeftHandToFace,0.055,,,
64.343983338,LeftHandToFace,0.024,,,
64.35167896,LeftHandToFace,-0.007,,,
64.359374582,LeftHandToFace,-0.04,,,
64.367070204,LeftHandToFace,-0.052,,,
64.374765826,LeftHandToFace,-0.028,,,
64.382461448,LeftHandToFace,-0.019,,,
64.39015707,LeftHandToFace,-0.033,,,
64.397852692,LeftHandToFace,-0.033,,,
64.405548314,LeftHandToFace,-0.021,,,
64.411,LeftHandToFace,,,,
64.413243936,LeftHandToFace,-0.016,,,
64.420939558,LeftHandToFace,-0.012,,,
64.42863518,LeftHandToFace,0.0,,,
64.436330802,LeftHandToFace,0.002,,,
64.444026424,LeftHandToFace,-0.009,,,
64.451722046,LeftHandToFace,-0.012,,,
64.459417668,LeftHandToFace,-0.002,,,
64.46711329,LeftHandToFace,0.002,,,
64.474808912,LeftHandToFace,0.004,,,
64.482504534,LeftHandToFace,0.012,,,
64.490200156,LeftHandToFace,0.012,,,
64.494,LeftHandToFace,,,,
64.497895778,LeftHandToFace,0.0,,,
64.5055914,LeftHandToFace,0.002,,,
64.513287022,LeftHandToFace,0.012,,,
64.520982644,LeftHandToFace,0.012,,,
64.528678266,LeftHandToFace,0.012,,,
64.536373888,LeftHandToFace,0.019,,,
64.54406951,LeftHandToFace,0.012,,,
64.551765132,LeftHandToFace,0.007,,,
64.559460754,LeftHandToFace,0.016,,,
64.567156376,LeftHandToFace,0.021,,,
64.574851998,LeftHandToFace,0.019,,,
64.577,LeftHandToFace,,,,
64.58254762,LeftHandToFace,0.016,,,
64.590243242,LeftHandToFace,0.014,,,
64.597938864,LeftHandToFace,0.009,,,
64.60563451,LeftHandToFace,0.024,,,
64.613330132,LeftHandToFace,0.067,,,
64.621025754,LeftHandToFace,0.093,,,
64.628721376,LeftHandToFace,0.096,,,
64.636416998,LeftHandToFace,0.108,,,
64.64411262,LeftHandToFace,0.103,,,
64.651808242,LeftHandToFace,0.062,,,
64.659503864,LeftHandToFace,0.026,,,
64.66,LeftHandToFace,,,,
64.667199486,LeftHandToFace,0.026,,,
64.674895108,LeftHandToFace,0.043,,,
64.68259073,LeftHandToFace,0.043,,,
64.690286352,LeftHandToFace,0.045,,,
64.697981974,LeftHandToFace,0.055,,,
64.705677596,LeftHandToFace,0.057,,,
64.713373218,LeftHandToFace,0.05,,,
64.72106884,LeftHandToFace,0.074,,,
64.728764462,LeftHandToFace,0.269,,,
64.736460084,LeftHandToFace,0.8200000000000001,,,
64.743,LeftHandToFace,,,,
64.744155706,LeftHandToFace,1.358,,,
64.751851328,LeftHandToFace,0.875,,,
64.75954695,LeftHandToFace,-0.447,,,
64.767242572,LeftHandToFace,-0.875,,,
64.774938194,LeftHandToFace,-0.271,,,
64.782633816,LeftHandToFace,-0.014,,,
64.790329438,LeftHandToFace,-0.084,,,
64.79802506,LeftHandToFace,0.052,,,
64.805720682,LeftHandToFace,0.141,,,
64.813416304,LeftHandToFace,0.113,,,
64.821111926,LeftHandToFace,0.153,,,
64.827,LeftHandToFace,,,,
64.828807548,LeftHandToFace,0.194,,,
64.83650317,LeftHandToFace,0.189,,,
64.844198792,LeftHandToFace,0.202,,,
64.851894414,LeftHandToFace,0.226,,,
64.859590036,LeftHandToFace,0.221,,,
64.867285658,LeftHandToFace,0.221,,,
64.87498128,LeftHandToFace,0.242,,,
64.882676902,LeftHandToFace,0.264,,,
64.890372524,LeftHandToFace,0.278,,,
64.898068146,LeftHandToFace,0.298,,,
64.905763768,LeftHandToFace,0.317,,,
64.91,LeftHandToFace,,,,
64.91345939,LeftHandToFace,0.336,,,
64.921155012,LeftHandToFace,0.353,,,
64.928850634,LeftHandToFace,0.365,,,
64.936546256,LeftHandToFace,0.365,,,
64.944241878,LeftHandToFace,0.358,,,
64.9519375,LeftHandToFace,0.343,,,
64.959633122,LeftHandToFace,0.315,,,
64.967328744,LeftHandToFace,0.283,,,
64.975024366,LeftHandToFace,0.262,,,
64.982719988,LeftHandToFace,0.235,,,
64.99041561,LeftHandToFace,0.189,,,
64.994,LeftHandToFace,,,,
64.998111232,LeftHandToFace,0.141,,,
65.005806854,LeftHandToFace,0.096,,,
65.013502476,LeftHandToFace,0.057,,,
65.021198098,LeftHandToFace,0.024,,,
65.02889372,LeftHandToFace,-0.002,,,
65.036589342,LeftHandToFace,-0.014,,,
65.044284964,LeftHandToFace,-0.031,,,
65.051980586,LeftHandToFace,-0.045,,,
65.059676208,LeftHandToFace,-0.038,,,
65.06737183,LeftHandToFace,-0.031,,,
65.075067452,LeftHandToFace,-0.033,,,
65.078,LeftHandToFace,,,,
65.082763074,LeftHandToFace,-0.024,,,
65.090458696,LeftHandToFace,-0.009,,,
65.098154318,LeftHandToFace,-0.007,,,
65.10584994,LeftHandToFace,-0.004,,,
65.113545562,LeftHandToFace,0.007,,,
65.121241184,LeftHandToFace,0.021,,,
65.128936806,LeftHandToFace,0.024,,,
65.136632428,LeftHandToFace,0.019,,,
65.14432805,LeftHandToFace,0.021,,,
65.152023672,LeftHandToFace,0.028,,,
65.159719294,LeftHandToFace,0.031,,,
65.16,LeftHandToFace,,,,
65.16741494,LeftHandToFace,0.028,89.0,695.0,
65.17511098,LeftHandToFace,0.026,,,
65.18280702,LeftHandToFace,0.016,,,
65.19050306,LeftHandToFace,0.012,,,
65.1981991,LeftHandToFace,0.016,,,
65.20589514,LeftHandToFace,0.019,,,
65.21359118,LeftHandToFace,0.019,,,
65.22128722,LeftHandToFace,0.014,,,
65.22898326,LeftHandToFace,0.004,,,
65.2366793,LeftHandToFace,-0.004,,,
65.243,LeftHandToFace,,,,
65.24437534,LeftHandToFace,-0.004,,,
65.25207138,LeftHandToFace,-0.004,,,
65.25976742,LeftHandToFace,-0.007,,,
65.26746346,LeftHandToFace,0.002,,,
65.2751595,LeftHandToFace,0.04,,,
65.28285554,LeftHandToFace,0.074,,,
65.29055158,LeftHandToFace,0.084,,,
65.29824762,LeftHandToFace,0.093,,,
65.30594366,LeftHandToFace,0.096,,,
65.3136397,LeftHandToFace,0.064,,,
65.32133574,LeftHandToFace,0.031,,,
65.327,LeftHandToFace,,,,
65.32903178,LeftHandToFace,0.031,,,
65.33672782,LeftHandToFace,0.05,,,
65.34442386,LeftHandToFace,0.055,,,
65.3521199,LeftHandToFace,0.052,,,
65.35981594,LeftHandToFace,0.05,,,
65.36751198,LeftHandToFace,0.045,,,
65.37520802,LeftHandToFace,0.04,,,
65.38290406,LeftHandToFace,0.036,,,
65.3906001,LeftHandToFace,0.161,,,
65.39829614,LeftHandToFace,0.646,,,
65.40599218,LeftHandToFace,1.308,,,
65.411,LeftHandToFace,,,,
65.41368822,LeftHandToFace,1.207,,,
65.42138426,LeftHandToFace,0.007,,,
65.4290803,LeftHandToFace,-0.8150000000000001,,,
65.43677634,LeftHandToFace,-0.428,,,
65.44447238,LeftHandToFace,-0.024,,,
65.45216842,LeftHandToFace,-0.081,,,
65.45986446,LeftHandToFace,-0.033,,,
65.4675605,LeftHandToFace,0.079,,,
65.47525654,LeftHandToFace,0.079,,,
65.48295258,LeftHandToFace,0.096,,,
65.49064862,LeftHandToFace,0.141,,,
65.494,LeftHandToFace,,,,
65.49834466,LeftHandToFace,0.151,,,
65.5060407,LeftHandToFace,0.156,,,
65.51373674,LeftHandToFace,0.18,,,
65.52143278,LeftHandToFace,0.197,,,
65.52912882,LeftHandToFace,0.206,,,
65.53682486,LeftHandToFace,0.216,,,
65.5445209,LeftHandToFace,0.235,,,
65.55221694,LeftHandToFace,0.252,,,
65.55991298,LeftHandToFace,0.269,,,
65.56760902,LeftHandToFace,0.288,,,
65.57530506,LeftHandToFace,0.312,,,
65.577,LeftHandToFace,,,,
65.5830011,LeftHandToFace,0.329,,,
65.59069714,LeftHandToFace,0.339,,,
65.59839318,LeftHandToFace,0.346,,,
65.60608922,LeftHandToFace,0.341,,,
65.61378526,LeftHandToFace,0.324,,,
65.6214813,LeftHandToFace,0.305,,,
65.62917734,LeftHandToFace,0.286,,,
65.63687338,LeftHandToFace,0.259,,,
65.64456942,LeftHandToFace,0.223,,,
65.65226546,LeftHandToFace,0.18,,,
65.6599615,LeftHandToFace,0.137,,,
65.66,LeftHandToFace,,,,
65.66765754,LeftHandToFace,0.091,,,
65.67535358,LeftHandToFace,0.045,,,
65.68304962,LeftHandToFace,0.009,,,
65.69074566,LeftHandToFace,-0.012,,,
65.6984417,LeftHandToFace,-0.033,,,
65.70613774,LeftHandToFace,-0.048,,,
65.71383378,LeftHandToFace,-0.052,,,
65.72152982,LeftHandToFace,-0.052,,,
65.72922589,LeftHandToFace,-0.05,,,
65.736921512,LeftHandToFace,-0.043,,,
65.744,LeftHandToFace,,,,
65.744617134,LeftHandToFace,-0.033,,,
65.752312756,LeftHandToFace,-0.024,,,
65.760008378,LeftHandToFace,-0.016,,,
65.767704,LeftHandToFace,-0.012,,,
65.775399622,LeftHandToFace,-0.004,,,
65.783095244,LeftHandToFace,0.004,,,
65.790790866,LeftHandToFace,0.007,,,
65.798486488,LeftHandToFace,0.009,,,
65.80618211,LeftHandToFace,0.014,,,
65.813877732,LeftHandToFace,0.021,,,
65.821573354,LeftHandToFace,0.014,,,
65.827,LeftHandToFace,,,,
65.829268976,LeftHandToFace,0.0,,,
65.836964598,LeftHandToFace,-0.002,,,
65.84466022,LeftHandToFace,0.004,,,
65.852355842,LeftHandToFace,0.007,,,
65.860051464,LeftHandToFace,-0.002,,,
65.867747086,LeftHandToFace,-0.012,,,
65.875442708,LeftHandToFace,-0.007,,,
65.88313833,LeftHandToFace,-0.004,,,
65.890833952,LeftHandToFace,-0.004,,,
65.898529574,LeftHandToFace,0.002,,,
65.906225196,LeftHandToFace,0.012,,,
65.91,LeftHandToFace,,,,
65.913920818,LeftHandToFace,0.012,,,
65.92161644,LeftHandToFace,-0.004,,,
65.923,LeftHandToFace,,,,
65.929312062,LeftHandToFace,-0.016,,,
65.937007684,LeftHandToFace,-0.009,,,
65.944703306,LeftHandToFace,0.0,,,
65.952398928,LeftHandToFace,0.024,,,
65.96009455,LeftHandToFace,0.072,,,
65.967790172,LeftHandToFace,0.093,,,
65.975485794,LeftHandToFace,0.091,,,
65.983181416,LeftHandToFace,0.093,,,
65.990877038,LeftHandToFace,0.079,,,
65.992,LeftHandToFace,,,,
65.99857266,LeftHandToFace,0.045,,,
66.006268282,LeftHandToFace,0.033,,,
66.013963904,LeftHandToFace,0.045,,,
66.021659526,LeftHandToFace,0.055,,,
66.029355148,LeftHandToFace,0.057,,,
66.03705077,LeftHandToFace,0.064,,,
66.044746392,LeftHandToFace,0.072,,,
66.052442014,LeftHandToFace,0.072,,,
66.060137636,LeftHandToFace,0.064,,,
66.067833258,LeftHandToFace,0.12,,,
66.07552888,LeftHandToFace,0.456,,,
66.077,LeftHandToFace,,,,
66.083224502,LeftHandToFace,1.12,,,
66.090920124,LeftHandToFace,1.385,,,
66.098615746,LeftHandToFace,0.466,,,
66.106311368,LeftHandToFace,-0.658,,,
66.11400699,LeftHandToFace,-0.593,,,
66.121702612,LeftHandToFace,-0.069,,,
66.129398234,LeftHandToFace,-0.026,,,
66.137093856,LeftHandToFace,-0.036,,,
66.144789478,LeftHandToFace,0.093,,,
66.1524851,LeftHandToFace,0.125,,,
66.16,LeftHandToFace,,,,
66.160180722,LeftHandToFace,0.113,,,
66.167876344,LeftHandToFace,0.149,,,
66.175571966,LeftHandToFace,0.168,,,
66.183267588,LeftHandToFace,0.173,,,
66.19096321,LeftHandToFace,0.192,,,
66.198658832,LeftHandToFace,0.211,,,
66.206354454,LeftHandToFace,0.216,,,
66.214050076,LeftHandToFace,0.223,,,
66.221745698,LeftHandToFace,0.238,,,
66.22944132,LeftHandToFace,0.254,,,
66.237136942,LeftHandToFace,0.274,,,
66.242,LeftHandToFace,,,,
66.244832564,LeftHandToFace,0.288,,,
66.252528186,LeftHandToFace,0.303,,,
66.260223808,LeftHandToFace,0.319,,,
66.26791943,LeftHandToFace,0.339,,,
66.275615052,LeftHandToFace,0.343,,,
66.283310674,LeftHandToFace,0.341,,,
66.29100632,LeftHandToFace,0.331,88.0,702.0,
66.298701942,LeftHandToFace,0.31,,683.0,
66.306397564,LeftHandToFace,0.286,,,
66.314093186,LeftHandToFace,0.264,,,
66.321788808,LeftHandToFace,0.24,,,
66.326,LeftHandToFace,,,,
66.32948443,LeftHandToFace,0.206,,,
66.337180052,LeftHandToFace,0.163,,,
66.344875674,LeftHandToFace,0.12,,,
66.352571296,LeftHandToFace,0.084,,,
66.360266918,LeftHandToFace,0.038,,,
66.36796254,LeftHandToFace,-0.019,,,
66.375658162,LeftHandToFace,-0.045,,,
66.383353784,LeftHandToFace,-0.052,,,
66.391049406,LeftHandToFace,-0.067,,,
66.398745028,LeftHandToFace,-0.076,,,
66.40644065,LeftHandToFace,-0.074,,,
66.409,LeftHandToFace,,,,
66.414136272,LeftHandToFace,-0.069,,,
66.421831894,LeftHandToFace,-0.062,,,
66.429527516,LeftHandToFace,-0.052,,,
66.437223138,LeftHandToFace,-0.043,,,
66.44491876,LeftHandToFace,-0.033,,,
66.452614382,LeftHandToFace,-0.026,,,
66.460310004,LeftHandToFace,-0.024,,,
66.468005626,LeftHandToFace,-0.014,,,
66.475701248,LeftHandToFace,-0.004,,,
66.48339687,LeftHandToFace,-0.004,,,
66.491092492,LeftHandToFace,-0.007,,,
66.493,LeftHandToFace,,,,
66.498788114,LeftHandToFace,0.002,,,
66.506483736,LeftHandToFace,0.012,,,
66.514179358,LeftHandToFace,0.007,,,
66.52187498,LeftHandToFace,0.004,,,
66.529570602,LeftHandToFace,0.007,,,
66.537266224,LeftHandToFace,0.009,,,
66.544961846,LeftHandToFace,0.009,,,
66.552657468,LeftHandToFace,0.012,,,
66.56035309,LeftHandToFace,0.021,,,
66.568048712,LeftHandToFace,0.024,,,
66.575744334,LeftHandToFace,0.019,,,
66.576,LeftHandToFace,,,,
66.583439956,LeftHandToFace,0.024,,,
66.591135578,LeftHandToFace,0.033,,,
66.5988312,LeftHandToFace,0.038,,,
66.606526822,LeftHandToFace,0.038,,,
66.614222444,LeftHandToFace,0.033,,,
66.621918066,LeftHandToFace,0.026,,,
66.629613688,LeftHandToFace,0.026,,,
66.63730931,LeftHandToFace,0.026,,,
66.645004932,LeftHandToFace,0.045,,,
66.652700554,LeftHandToFace,0.088,,,
66.659,LeftHandToFace,,,,
66.660396176,LeftHandToFace,0.105,,,
66.668091798,LeftHandToFace,0.101,,,
66.67578742,LeftHandToFace,0.11,,,
66.683483042,LeftHandToFace,0.105,,,
66.691178664,LeftHandToFace,0.072,,,
66.698874286,LeftHandToFace,0.052,,,
66.706569908,LeftHandToFace,0.06,,,
66.71426553,LeftHandToFace,0.067,,,
66.721961152,LeftHandToFace,0.072,,,
66.729656774,LeftHandToFace,0.079,,,
66.737352396,LeftHandToFace,0.086,,,
66.743,LeftHandToFace,,,,
66.745048018,LeftHandToFace,0.088,,,
66.75274364,LeftHandToFace,0.086,,,
66.760439262,LeftHandToFace,0.115,,,
66.768134884,LeftHandToFace,0.348,,,
66.775830506,LeftHandToFace,0.928,,,
66.783526128,LeftHandToFace,1.353,,,
66.79122175,LeftHandToFace,0.704,,,
66.798917372,LeftHandToFace,-0.497,,,
66.806612994,LeftHandToFace,-0.6990000000000001,,,
66.814308616,LeftHandToFace,-0.151,,,
66.822004238,LeftHandToFace,0.004,,,
66.826,LeftHandToFace,,,,
66.82969986,LeftHandToFace,-0.033,,,
66.837395482,LeftHandToFace,0.088,,,
66.845091104,LeftHandToFace,0.144,,,
66.85278675,LeftHandToFace,0.127,88.0,664.0,
66.86048279,LeftHandToFace,0.161,,,
66.86817883,LeftHandToFace,0.18,,,
66.87587487,LeftHandToFace,0.168,,,
66.88357091,LeftHandToFace,0.185,,,
66.89126695,LeftHandToFace,0.211,,,
66.89896299,LeftHandToFace,0.209,,,
