norm_time,Character_status,ecg,hr,rr,marker
90.538755178,TouchBody,0.066,,,
90.546449894,TouchBody,0.092,,,
90.55414461,TouchBody,0.097,,,
90.555,TouchBody,,,,
90.561839326,TouchBody,0.083,,,
90.569534042,TouchBody,0.11,,,
90.577228758,TouchBody,0.097,,,
90.584923474,TouchBody,0.092,,,
90.59261819,TouchBody,0.073,,,
90.600312906,TouchBody,0.022,,,
90.608007622,TouchBody,0.031,,,
90.615702338,TouchBody,0.024,,,
90.623397054,TouchBody,0.012,,,
90.63109177,TouchBody,0.029,,,
90.638,TouchBody,,,,
90.638786486,TouchBody,0.014,,,
90.646481202,TouchBody,0.034,,,
90.654175918,TouchBody,0.039,,,
90.661870634,TouchBody,0.031,,,
90.66956535,TouchBody,0.066,,,
90.677260066,TouchBody,0.051,,,
90.684954782,TouchBody,0.051,,,
90.692649498,TouchBody,0.063,,,
90.700344214,TouchBody,0.046,,,
90.70803893,TouchBody,0.068,,,
90.715733646,TouchBody,0.051,,,
90.721,TouchBody,,,,
90.723428362,TouchBody,0.044,,,
90.731123078,TouchBody,0.07,,,
90.738817794,TouchBody,0.053,,,
90.74651251,TouchBody,0.068,,,
90.754207226,TouchBody,0.073,,,
90.761901942,TouchBody,0.063,,,
90.769596658,TouchBody,0.092,,,
90.777291374,TouchBody,0.07,,,
90.78498609,TouchBody,0.066,,,
90.792680806,TouchBody,0.08,,,
90.800375522,TouchBody,0.07,,,
90.803,TouchBody,,,,
90.808070238,TouchBody,0.088,,,
90.815764954,TouchBody,0.073,,,
90.82345967,TouchBody,0.07,,,
90.831154386,TouchBody,0.095,,,
90.838849102,TouchBody,0.07,,,
90.846543818,TouchBody,0.08,,,
90.854238534,TouchBody,0.09,,,
90.86193325,TouchBody,0.088,,,
90.869627966,TouchBody,0.102,,,
90.877322682,TouchBody,0.066,,,
90.885017398,TouchBody,0.066,,,
90.887,TouchBody,,,,
90.892712114,TouchBody,0.09,,,
90.90040683,TouchBody,0.07,,,
90.908101546,TouchBody,0.088,,,
90.915796262,TouchBody,0.085,,,
90.923490978,TouchBody,0.075,,,
90.931185694,TouchBody,0.085,,,
90.93888041,TouchBody,0.063,,,
90.946575126,TouchBody,0.075,,,
90.954269842,TouchBody,0.068,,,
90.961964558,TouchBody,0.051,,,
90.969659274,TouchBody,0.083,,,
90.971,TouchBody,,,,
90.97735399,TouchBody,0.073,,,
90.985048706,TouchBody,0.075,,,
90.99274346,TouchBody,0.085,,,
91.000437758,TouchBody,0.063,,,
91.008132056,TouchBody,0.066,,,
91.015826354,TouchBody,0.031,,,
91.023520652,TouchBody,0.024,,,
91.03121495,TouchBody,0.088,,,
91.038909248,TouchBody,0.114,,,
91.046603546,TouchBody,0.144,,,
91.054297844,TouchBody,0.127,,,
91.055,TouchBody,,,,
91.061992142,TouchBody,0.083,,,
91.06968644,TouchBody,0.085,,,
91.077380738,TouchBody,0.063,,,
91.085075036,TouchBody,0.073,,,
91.092769334,TouchBody,0.083,,,
91.100463632,TouchBody,0.051,,,
91.10815793,TouchBody,0.063,,,
91.115852228,TouchBody,0.046,,,
91.123546526,TouchBody,-0.026,,,
91.131240824,TouchBody,-0.122,,,
91.138,TouchBody,,,,
91.138935122,TouchBody,-0.031,,,
91.14662942,TouchBody,0.67,,,
91.154323718,TouchBody,1.665,,,
91.162018016,TouchBody,1.931,,,
91.169712314,TouchBody,1.046,,,
91.177406612,TouchBody,-0.002,,,
91.18510091,TouchBody,-0.134,,,
91.192795208,TouchBody,0.056,,,
91.200489506,TouchBody,-0.097,,,
91.208183804,TouchBody,-0.161,,,
91.215878102,TouchBody,-0.08,,,
91.221,TouchBody,,,,
91.2235724,TouchBody,-0.078,,,
91.231266698,TouchBody,-0.08,,,
91.238960996,TouchBody,-0.068,,,
91.246655294,TouchBody,-0.034,,,
91.254349592,TouchBody,-0.029,,,
91.26204389,TouchBody,-0.031,,,
91.269738188,TouchBody,0.002,,,
91.277432486,TouchBody,-0.004,,,
91.285126784,TouchBody,0.014,,,
91.292821082,TouchBody,0.034,,,
91.30051538,TouchBody,0.024,,,
91.304,TouchBody,,,,
91.308209678,TouchBody,0.063,,,
91.315903976,TouchBody,0.068,,,
91.323598274,TouchBody,0.075,,,
91.331292572,TouchBody,0.114,,,
91.33898687,TouchBody,0.11,,,
91.346681168,TouchBody,0.132,,,
91.354375466,TouchBody,0.136,,,
91.362069764,TouchBody,0.129,,,
91.369764062,TouchBody,0.168,,,
91.37745836,TouchBody,0.154,,,
91.385152658,TouchBody,0.141,,,
91.387,TouchBody,,,,
91.392846956,TouchBody,0.136,,,
91.400541254,TouchBody,0.097,,,
91.408235552,TouchBody,0.092,,,
91.41592985,TouchBody,0.061,,,
91.423624148,TouchBody,0.041,,,
91.431318446,TouchBody,0.046,,,
91.439012744,TouchBody,0.014,,,
91.446707042,TouchBody,0.026,,,
91.45440134,TouchBody,0.036,,,
91.462095638,TouchBody,0.024,,,
91.469789936,TouchBody,0.044,,,
91.471,TouchBody,,,,
91.477484234,TouchBody,0.026,,,
91.485178532,TouchBody,0.044,,,
91.49287283,TouchBody,0.063,,,
91.500567128,TouchBody,0.039,,,
91.508261426,TouchBody,0.068,,,
91.515955724,TouchBody,0.073,,,
91.523650022,TouchBody,0.061,,,
91.53134432,TouchBody,0.075,,,
91.539038618,TouchBody,0.061,,,
91.546732916,TouchBody,0.075,,,
91.554,TouchBody,,,,
91.554427252,TouchBody,0.07,87.0,753.0,
91.56212155,TouchBody,0.053,,,
91.569815848,TouchBody,0.083,,,
91.577510146,TouchBody,0.068,,,
91.585204444,TouchBody,0.068,,,
91.592898742,TouchBody,0.08,,,
91.60059304,TouchBody,0.066,,,
91.608287338,TouchBody,0.09,,,
91.615981636,TouchBody,0.078,,,
91.623675934,TouchBody,0.073,,,
91.631370232,TouchBody,0.097,,,
91.637,TouchBody,,,,
91.63906453,TouchBody,0.07,,,
91.646758828,TouchBody,0.08,,,
91.654453126,TouchBody,0.088,,,
91.662147424,TouchBody,0.075,,,
91.669841722,TouchBody,0.1,,,
91.67753602,TouchBody,0.075,,,
91.685230318,TouchBody,0.063,,,
91.692924616,TouchBody,0.066,,,
91.700618914,TouchBody,0.044,,,
91.708313212,TouchBody,0.058,,,
91.71600751,TouchBody,0.044,,,
91.721,TouchBody,,,,
91.723701808,TouchBody,0.036,,,
91.731396106,TouchBody,0.058,,,
91.739090404,TouchBody,0.034,,,
91.746784702,TouchBody,0.041,,,
91.754479,TouchBody,0.039,,,
91.762173298,TouchBody,0.014,,,
91.769867596,TouchBody,0.022,,,
91.777561894,TouchBody,0.009,,,
91.785256192,TouchBody,0.048,,,
91.79295049,TouchBody,0.105,,,
91.800644788,TouchBody,0.097,,,
91.804,TouchBody,,,,
91.808339086,TouchBody,0.097,,,
91.816033384,TouchBody,0.068,,,
91.823727682,TouchBody,0.053,,,
91.83142198,TouchBody,0.078,,,
91.839116278,TouchBody,0.056,,,
91.846810576,TouchBody,0.068,,,
91.854504874,TouchBody,0.075,,,
91.862199172,TouchBody,0.061,,,
91.86989347,TouchBody,0.083,,,
91.877587768,TouchBody,0.012,,,
91.885282066,TouchBody,-0.124,,,
91.888,TouchBody,,,,
91.892976364,TouchBody,-0.085,,,
91.900670662,TouchBody,0.491,,,
91.90836496,TouchBody,1.538,,,
91.916059258,TouchBody,1.99,,,
91.923753556,TouchBody,1.195,,,
91.931447854,TouchBody,0.092,,,
91.939142152,TouchBody,-0.185,,,
91.94683645,TouchBody,0.029,,,
91.954530748,TouchBody,-0.061,,,
91.962225046,TouchBody,-0.188,,,
91.969919344,TouchBody,-0.08,,,
91.972,TouchBody,,,,
91.977613642,TouchBody,-0.08,,,
91.98530794,TouchBody,-0.114,,,
91.993002238,TouchBody,-0.068,,,
92.000696536,TouchBody,-0.056,,,
92.008390834,TouchBody,-0.039,,,
92.016085132,TouchBody,-0.036,,,
92.02377943,TouchBody,-0.019,,,
92.031473728,TouchBody,0.009,,,
92.039168026,TouchBody,-0.007,,,
92.046862324,TouchBody,0.019,,,
92.054,TouchBody,,,,
92.054556622,TouchBody,0.034,,,
92.06225092,TouchBody,0.026,,,
92.069945218,TouchBody,0.063,,,
92.077639516,TouchBody,0.063,,,
92.085333814,TouchBody,0.08,,,
92.093028112,TouchBody,0.117,,,
92.10072241,TouchBody,0.11,,,
92.108416708,TouchBody,0.136,,,
92.116111042,TouchBody,0.139,87.0,813.0,
92.123805549,TouchBody,0.132,,,
92.131500056,TouchBody,0.154,,,
92.137,TouchBody,,,,
92.139194563,TouchBody,0.144,,,
92.14688907,TouchBody,0.151,,,
92.154583577,TouchBody,0.122,,,
92.162278084,TouchBody,0.066,,,
92.169972591,TouchBody,0.058,,,
92.177667098,TouchBody,0.017,,,
92.185361605,TouchBody,0.002,,,
92.193056112,TouchBody,0.007,,,
92.200750619,TouchBody,-0.009,,,
92.208445126,TouchBody,0.009,,,
92.216139633,TouchBody,-0.007,,,
92.22,TouchBody,,,,
92.22383414,TouchBody,-0.022,,,
92.231528647,TouchBody,0.009,,,
92.239223154,TouchBody,-0.002,,,
92.246917661,TouchBody,0.009,,,
92.254612168,TouchBody,0.014,,,
92.262306675,TouchBody,0.009,,,
92.270001182,TouchBody,0.041,,,
92.277695689,TouchBody,0.012,,,
92.285390196,TouchBody,0.009,,,
92.293084703,TouchBody,0.036,,,
92.30077921,TouchBody,0.026,,,
92.303,TouchBody,,,,
92.308473717,TouchBody,0.036,,,
92.316168224,TouchBody,0.029,,,
92.323862731,TouchBody,0.029,,,
92.331557238,TouchBody,0.048,,,
92.339251745,TouchBody,0.024,,,
92.346946252,TouchBody,0.041,,,
92.354640759,TouchBody,0.044,,,
92.362335266,TouchBody,0.014,,,
92.370029773,TouchBody,0.034,,,
92.37772428,TouchBody,0.024,,,
92.385418787,TouchBody,0.029,,,
92.387,TouchBody,,,,
92.393113294,TouchBody,0.036,,,
92.400807801,TouchBody,0.0,,,
92.408502308,TouchBody,0.017,,,
92.416196815,TouchBody,0.024,,,
92.423891322,TouchBody,0.012,,,
92.431585829,TouchBody,0.017,,,
92.439280336,TouchBody,0.002,,,
92.446974843,TouchBody,0.029,,,
92.45466935,TouchBody,0.036,,,
92.462363857,TouchBody,0.022,,,
92.470058364,TouchBody,0.048,,,
92.471,TouchBody,,,,
92.477752871,TouchBody,0.029,,,
92.485447378,TouchBody,0.031,,,
92.493141885,TouchBody,0.048,,,
92.500836392,TouchBody,0.031,,,
92.508530899,TouchBody,0.061,,,
92.516225406,TouchBody,0.053,,,
92.523919913,TouchBody,0.019,,,
92.53161442,TouchBody,0.024,,,
92.539308927,TouchBody,0.026,,,
92.547003434,TouchBody,0.083,,,
92.554,TouchBody,,,,
92.554697941,TouchBody,0.122,,,
92.562392448,TouchBody,0.119,,,
92.570086955,TouchBody,0.124,,,
92.577781462,TouchBody,0.08,,,
92.585475969,TouchBody,0.068,,,
92.593170476,TouchBody,0.092,,,
92.600864983,TouchBody,0.083,,,
92.60855949,TouchBody,0.097,,,
92.616253997,TouchBody,0.088,,,
92.623948504,TouchBody,0.083,,,
92.631643011,TouchBody,0.092,,,
92.637,TouchBody,,,,
92.639337518,TouchBody,-0.002,,,
92.647032025,TouchBody,-0.102,,,
92.654726532,TouchBody,0.036,,,
92.662421039,TouchBody,0.74,,,
92.670115546,TouchBody,1.758,,,
92.67781009,TouchBody,1.975,,,
92.685504458,TouchBody,1.039,,,
92.693198826,TouchBody,0.034,,,
92.700893194,TouchBody,-0.112,,,
92.708587562,TouchBody,0.075,,,
92.71628193,TouchBody,-0.063,,,
92.72,TouchBody,,,,
92.723976298,TouchBody,-0.154,,,
92.731670666,TouchBody,-0.051,,,
92.739365034,TouchBody,-0.063,,,
92.747059402,TouchBody,-0.07,,,
92.75475377,TouchBody,-0.044,,,
92.762448138,TouchBody,-0.061,,,
92.770142506,TouchBody,-0.048,,,
92.777836874,TouchBody,-0.036,,,
92.785531242,TouchBody,-0.014,,,
92.79322561,TouchBody,0.002,,,
92.800919978,TouchBody,-0.004,,,
92.804,TouchBody,,,,
92.808614346,TouchBody,0.031,,,
92.816308714,TouchBody,0.031,,,
92.824003082,TouchBody,0.036,,,
92.83169745,TouchBody,0.075,,,
92.839391818,TouchBody,0.066,,,
92.847086186,TouchBody,0.095,,,
92.854780554,TouchBody,0.124,,,
92.862474922,TouchBody,0.119,,,
92.87016929,TouchBody,0.154,,,
92.877863658,TouchBody,0.151,,,
92.885558026,TouchBody,0.156,,,
92.887,TouchBody,,,,
92.893252394,TouchBody,0.173,,,
92.900946762,TouchBody,0.141,,,
92.90864113,TouchBody,0.127,,,
92.916335498,TouchBody,0.075,,,
92.924029866,TouchBody,0.031,,,
92.931724234,TouchBody,0.026,,,
92.939418602,TouchBody,-0.012,,,
92.94711297,TouchBody,-0.002,,,
92.954807338,TouchBody,0.007,,,
92.962501706,TouchBody,-0.014,,,
92.97,TouchBody,,,,
92.970196074,TouchBody,0.004,,,
92.977890442,TouchBody,-0.004,,,
92.98558481,TouchBody,0.012,,,
92.993279178,TouchBody,0.026,,,
93.000973546,TouchBody,-0.002,,,
93.008667914,TouchBody,0.029,,,
93.016362282,TouchBody,0.039,,,
93.02405665,TouchBody,0.029,,,
93.031751018,TouchBody,0.058,,,
93.039445386,TouchBody,0.046,,,
93.047139754,TouchBody,0.058,,,
93.054,TouchBody,,,,
93.054834122,TouchBody,0.061,,,
93.06252849,TouchBody,0.044,,,
93.070222858,TouchBody,0.073,,,
93.077917226,TouchBody,0.058,,,
93.085611594,TouchBody,0.056,,,
93.093305962,TouchBody,0.058,,,
93.10100033,TouchBody,0.034,,,
93.108694698,TouchBody,0.061,,,
93.116389066,TouchBody,0.053,,,
93.124083434,TouchBody,0.041,,,
93.131777802,TouchBody,0.068,,,
93.137,TouchBody,,,,
93.13947217,TouchBody,0.044,,,
93.147166538,TouchBody,0.048,,,
93.154860906,TouchBody,0.061,,,
93.162555274,TouchBody,0.044,,,
93.170249642,TouchBody,0.058,,,
93.17794401,TouchBody,0.039,,,
93.185638378,TouchBody,0.044,,,
93.193332746,TouchBody,0.063,,,
93.201027114,TouchBody,0.048,,,
93.208721482,TouchBody,0.07,,,
93.21641585,TouchBody,0.041,,,
93.22,TouchBody,,,,
93.224110218,TouchBody,0.012,,,
93.231804586,TouchBody,0.058,,,
93.239498966,TouchBody,0.075,84.0,814.0,
93.247192985,TouchBody,0.114,,755.0,
93.254887004,TouchBody,0.139,,,
93.262581023,TouchBody,0.112,,,
93.270275042,TouchBody,0.1,,,
93.277969061,TouchBody,0.063,,,
93.28566308,TouchBody,0.078,,,
93.293357099,TouchBody,0.1,,,
93.301051118,TouchBody,0.061,,,
93.303,TouchBody,,,,
93.308745137,TouchBody,0.075,,,
93.316439156,TouchBody,0.085,,,
93.324133175,TouchBody,0.073,,,
93.331827194,TouchBody,0.056,,,
93.339521213,TouchBody,-0.073,,,
93.347215232,TouchBody,-0.1,,,
93.354909251,TouchBody,0.291,,,
93.36260327,TouchBody,1.186,,,
93.370297289,TouchBody,1.929,,,
93.377991308,TouchBody,1.464,,,
93.385685327,TouchBody,0.273,,,
93.386,TouchBody,,,,
93.393379346,TouchBody,-0.198,,,
93.401073365,TouchBody,0.019,,,
93.408767384,TouchBody,0.024,,,
93.416461403,TouchBody,-0.161,,,
93.424155422,TouchBody,-0.107,,,
93.431849441,TouchBody,-0.022,,,
93.43954346,TouchBody,-0.083,,,
93.447237479,TouchBody,-0.058,,,
93.454931498,TouchBody,-0.014,,,
93.462625517,TouchBody,-0.034,,,
93.47,TouchBody,,,,
93.470319536,TouchBody,-0.004,,,
93.478013555,TouchBody,0.009,,,
93.485707574,TouchBody,0.026,,,
93.493401593,TouchBody,0.046,,,
93.501095612,TouchBody,0.034,,,
93.508789631,TouchBody,0.068,,,
93.51648365,TouchBody,0.073,,,
93.524177669,TouchBody,0.08,,,
93.531871688,TouchBody,0.127,,,
93.539565707,TouchBody,0.127,,,
93.547259726,TouchBody,0.156,,,
93.554,TouchBody,,,,
93.554953745,TouchBody,0.176,,,
93.562647764,TouchBody,0.171,,,
93.570341783,TouchBody,0.205,,,
93.578035802,TouchBody,0.2,,,
93.585729821,TouchBody,0.207,,,
93.59342384,TouchBody,0.215,,,
93.601117859,TouchBody,0.168,,,
93.608811878,TouchBody,0.154,,,
93.616505897,TouchBody,0.105,,,
93.624199916,TouchBody,0.063,,,
93.631893935,TouchBody,0.068,,,
93.636,TouchBody,,,,
93.639587954,TouchBody,0.036,,,
93.647281973,TouchBody,0.041,,,
93.654975992,TouchBody,0.044,,,
93.662670011,TouchBody,0.026,,,
93.67036403,TouchBody,0.058,,,
93.678058049,TouchBody,0.048,,,
93.685752068,TouchBody,0.046,,,
93.693446087,TouchBody,0.061,,,
93.701140106,TouchBody,0.044,,,
93.708834125,TouchBody,0.073,,,
93.716528144,TouchBody,0.068,,,
93.72,TouchBody,,,,
93.724222163,TouchBody,0.058,,,
93.731916182,TouchBody,0.08,,,
93.739610201,TouchBody,0.058,,,
93.74730422,TouchBody,0.07,,,
93.754998239,TouchBody,0.08,,,
93.762692258,TouchBody,0.061,,,
93.770386277,TouchBody,0.09,,,
93.778080296,TouchBody,0.073,,,
93.785774315,TouchBody,0.068,,,
93.793468334,TouchBody,0.088,,,
93.801162412,TouchBody,0.078,,,
93.803,TouchBody,,,,
93.808857128,TouchBody,0.095,,,
93.816551844,TouchBody,0.08,,,
93.82424656,TouchBody,0.07,,,
93.831941276,TouchBody,0.088,,,
93.839635992,TouchBody,0.048,,,
93.847330708,TouchBody,0.048,,,
93.855025424,TouchBody,0.046,,,
93.86272014,TouchBody,0.017,,,
93.870414856,TouchBody,0.034,,,
93.878109572,TouchBody,0.024,,,
93.885804288,TouchBody,0.056,,,
93.886,TouchBody,,,,
93.893499004,TouchBody,0.117,,,
93.90119372,TouchBody,0.1,,,
93.908888436,TouchBody,0.07,,,
93.916583152,TouchBody,0.009,,,
93.924277868,TouchBody,-0.004,,,
93.931972584,TouchBody,0.039,,,
93.9396673,TouchBody,0.017,,,
93.947362016,TouchBody,0.036,,,
93.955056732,TouchBody,0.048,,,
93.962751448,TouchBody,0.019,,,
93.970446164,TouchBody,0.044,,,
93.971,TouchBody,,,,
93.97814088,TouchBody,0.022,,,
93.985835596,TouchBody,-0.066,,,
93.993530312,TouchBody,-0.168,,,
94.001225028,TouchBody,0.014,,,
94.008919744,TouchBody,0.885,,,
94.01661446,TouchBody,1.887,,,
94.024309176,TouchBody,1.922,,,
94.032003892,TouchBody,0.833,,,
94.039698608,TouchBody,-0.132,,,
94.047393324,TouchBody,-0.11,,,
94.053,TouchBody,,,,
94.05508804,TouchBody,0.036,,,
94.062782756,TouchBody,-0.146,,,
94.070477472,TouchBody,-0.154,,,
94.078172188,TouchBody,-0.083,,,
94.085866904,TouchBody,-0.097,,,
94.09356162,TouchBody,-0.088,,,
94.101256336,TouchBody,-0.068,,,
94.108951052,TouchBody,-0.041,,,
94.116645768,TouchBody,-0.046,,,
94.124340484,TouchBody,-0.029,,,
94.1320352,TouchBody,0.004,,,
94.136,TouchBody,,,,
94.139729916,TouchBody,-0.019,,,
94.147424632,TouchBody,-0.002,,,
94.155119348,TouchBody,0.004,,,
94.162814064,TouchBody,-0.009,,,
94.17050878,TouchBody,0.034,,,
94.178203496,TouchBody,0.034,,,
94.185898212,TouchBody,0.046,,,
94.193592928,TouchBody,0.085,,,
94.201287644,TouchBody,0.075,,,
94.20898236,TouchBody,0.107,,,
94.216677076,TouchBody,0.114,,,
94.219,TouchBody,,,,
94.224371792,TouchBody,0.117,,,
94.232066508,TouchBody,0.146,,,
94.239761224,TouchBody,0.129,,,
94.24745594,TouchBody,0.139,,,
94.255150656,TouchBody,0.124,,,
94.262845372,TouchBody,0.066,,,
94.270540088,TouchBody,0.061,,,
94.278234804,TouchBody,0.029,,,
94.28592952,TouchBody,0.014,,,
94.293624236,TouchBody,0.029,,,
94.301318952,TouchBody,0.012,,,
94.303,TouchBody,,,,
94.309013668,TouchBody,0.044,,,
94.316708384,TouchBody,0.041,,,
94.3244031,TouchBody,0.024,,,
94.332097816,TouchBody,0.044,,,
94.339792532,TouchBody,0.029,,,
94.347487248,TouchBody,0.048,,,
94.355181964,TouchBody,0.056,,,
94.362876718,TouchBody,0.041,83.0,761.0,
94.370571016,TouchBody,0.073,,,
94.378265314,TouchBody,0.053,,,
94.385959612,TouchBody,0.051,,,
94.386,TouchBody,,,,
94.39365391,TouchBody,0.08,,,
94.401348208,TouchBody,0.048,,,
94.409042506,TouchBody,0.044,,,
94.416736804,TouchBody,0.022,,,
94.424431102,TouchBody,0.002,,,
94.4321254,TouchBody,0.022,,,
94.439819698,TouchBody,0.007,,,
94.447513996,TouchBody,0.031,,,
94.455208294,TouchBody,0.041,,,
94.462902592,TouchBody,0.019,,,
94.47,TouchBody,,,,
94.47059689,TouchBody,0.046,,,
94.478291188,TouchBody,0.034,,,
94.485985486,TouchBody,0.031,,,
94.493679784,TouchBody,0.034,,,
94.501374082,TouchBody,-0.004,,,
94.50906838,TouchBody,0.012,,,
94.516762678,TouchBody,0.014,,,
94.524456976,TouchBody,0.034,,,
94.532151274,TouchBody,0.1,,,
94.539845572,TouchBody,0.095,,,
94.54753987,TouchBody,0.09,,,
94.553,TouchBody,,,,
94.555234168,TouchBody,0.07,,,
94.562928466,TouchBody,0.039,,,
94.570622764,TouchBody,0.066,,,
94.578317062,TouchBody,0.056,,,
94.58601136,TouchBody,0.063,,,
94.593705658,TouchBody,0.085,,,
94.601399956,TouchBody,0.063,,,
94.609094254,TouchBody,0.08,,,
94.616788552,TouchBody,0.048,,,
94.62448285,TouchBody,-0.061,,,
94.632177148,TouchBody,-0.127,,,
94.637,TouchBody,,,,
94.639871446,TouchBody,0.141,,,
94.647565744,TouchBody,1.068,,,
94.655260042,TouchBody,1.993,,,
94.66295434,TouchBody,1.812,,,
94.670648638,TouchBody,0.677,,,
94.678342936,TouchBody,-0.146,,,
94.686037234,TouchBody,-0.078,,,
94.693731532,TouchBody,0.034,,,
94.70142583,TouchBody,-0.156,,,
94.709120128,TouchBody,-0.156,,,
94.716814426,TouchBody,-0.088,,,
94.719,TouchBody,,,,
94.724508724,TouchBody,-0.117,,,
94.732203022,TouchBody,-0.102,,,
94.73989732,TouchBody,-0.092,,,
94.747591618,TouchBody,-0.073,,,
94.755285916,TouchBody,-0.068,,,
94.762980214,TouchBody,-0.07,,,
94.770674512,TouchBody,-0.036,,,
94.77836881,TouchBody,-0.044,,,
94.786063108,TouchBody,-0.026,,,
94.793757406,TouchBody,0.0,,,
94.801451704,TouchBody,-0.019,,,
94.803,TouchBody,,,,
94.809146002,TouchBody,0.014,,,
94.8168403,TouchBody,0.026,,,
94.824534598,TouchBody,0.031,,,
94.832228896,TouchBody,0.073,,,
94.839923194,TouchBody,0.066,,,
94.847617492,TouchBody,0.088,,,
94.85531179,TouchBody,0.105,,,
94.863006088,TouchBody,0.1,,,
94.870700386,TouchBody,0.129,,,
94.878394684,TouchBody,0.117,,,
94.886,TouchBody,,,,
94.886088982,TouchBody,0.107,,,
94.89378328,TouchBody,0.085,,,
94.901477578,TouchBody,0.022,,,
94.909171876,TouchBody,0.019,,,
94.916866174,TouchBody,-0.009,,,
94.92456051,TouchBody,-0.044,,,
94.932254529,TouchBody,-0.024,,,
94.939948548,TouchBody,-0.041,,,
94.947642567,TouchBody,-0.029,,,
94.955336586,TouchBody,-0.019,,,
94.963030605,TouchBody,-0.026,,,
94.969,TouchBody,,,,
94.970724624,TouchBody,0.007,,,
94.978418643,TouchBody,-0.007,,,
94.986112662,TouchBody,-0.004,,,
94.993806681,TouchBody,0.024,,,
95.0015007,TouchBody,0.007,,,
95.009194719,TouchBody,0.022,,,
95.016888738,TouchBody,0.004,,,
95.024582757,TouchBody,0.0,,,
95.032276776,TouchBody,0.034,,,
95.039970795,TouchBody,0.014,,,
95.047664814,TouchBody,0.029,,,
95.053,TouchBody,,,,
95.055358833,TouchBody,0.041,,,
95.063052852,TouchBody,0.026,,,
95.070746871,TouchBody,0.048,,,
95.07844089,TouchBody,0.036,,,
95.086134909,TouchBody,0.046,,,
95.093828928,TouchBody,0.061,,,
95.101522947,TouchBody,0.034,,,
95.109216966,TouchBody,0.063,,,
95.116910985,TouchBody,0.066,,,
95.124605004,TouchBody,0.053,,,
95.132299023,TouchBody,0.073,,,
95.136,TouchBody,,,,
95.139993042,TouchBody,0.036,,,
95.147687061,TouchBody,0.034,,,
95.15538108,TouchBody,0.034,,,
95.163075099,TouchBody,0.004,,,
95.170769118,TouchBody,0.041,,,
95.178463137,TouchBody,0.078,,,
95.186157156,TouchBody,0.119,,,
95.193851175,TouchBody,0.122,,,
95.201545194,TouchBody,0.066,,,
95.209239213,TouchBody,0.085,,,
95.216933232,TouchBody,0.092,,,
95.22,TouchBody,,,,
95.224627251,TouchBody,0.085,,,
95.23232127,TouchBody,0.102,,,
95.240015289,TouchBody,0.078,,,
95.247709308,TouchBody,0.09,,,
95.255403327,TouchBody,0.1,,,
95.263097346,TouchBody,0.075,,,
95.270791365,TouchBody,0.031,,,
95.278485384,TouchBody,-0.105,,,
95.286179403,TouchBody,-0.019,,,
95.293873422,TouchBody,0.64,,,
95.301567441,TouchBody,1.606,,,
95.303,TouchBody,,,,
95.30926146,TouchBody,1.953,,,
95.316955479,TouchBody,1.051,,,
95.324649498,TouchBody,-0.004,,,
95.332343517,TouchBody,-0.11,,,
95.340037536,TouchBody,0.061,,,
95.347731555,TouchBody,-0.051,,,
95.355425574,TouchBody,-0.132,,,
95.363119593,TouchBody,-0.068,,,
95.370813612,TouchBody,-0.034,,,
95.378507631,TouchBody,-0.07,,,
95.386,TouchBody,,,,
95.38620165,TouchBody,-0.039,,,
95.393895669,TouchBody,-0.007,,,
95.401589688,TouchBody,-0.034,,,
95.409283707,TouchBody,-0.007,,,
95.416977726,TouchBody,0.0,,,
95.424671745,TouchBody,-0.004,,,
95.432365764,TouchBody,0.022,,,
95.440059783,TouchBody,0.004,,,
95.447753802,TouchBody,0.029,,,
95.455447821,TouchBody,0.051,,,
95.46314184,TouchBody,0.041,,,
95.469,TouchBody,,,,
95.470835859,TouchBody,0.09,,,
95.478529878,TouchBody,0.095,,,
95.486223954,TouchBody,0.097,83.0,696.0,
95.493918531,TouchBody,0.117,,649.0,
95.501613108,TouchBody,0.114,,,
95.509307685,TouchBody,0.146,,,
